From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2020-10-13,21.004583333333333,72.16666666666667,2.1725,2.585,5.109583333333333,1.0929166666666668,14.265,0.4679166666666667,6.119583333333334,0.0,,,,84.97958333333334,0.9258333333333333,190.62749999999997,166.105,849.8312500000001,,22.012916666666666,0.0
2020-10-14,18.777916666666666,50.083333333333336,2.12125,2.7670833333333333,5.1987499999999995,1.0895833333333333,14.306666666666667,0.47,6.296666666666667,0.0,,,,88.62124999999999,0.9966666666666667,200.28125,166.29166666666666,850.7158333333333,,21.44541666666667,0.0025
2020-10-15,16.68565217391304,47.91304347826087,2.15125,2.646666666666667,5.1475,1.1025,14.624583333333334,0.39125000000000004,6.552916666666667,0.0,,,,85.995,0.9916666666666667,202.0716666666667,222.17916666666667,850.2616666666667,,22.390416666666667,0.0
2020-10-16,19.692083333333333,57.88625,2.17875,2.642916666666667,5.161666666666666,1.0691666666666666,14.462916666666667,0.3970833333333333,7.513750000000001,0.0,,,,87.99666666666667,1.2425,170.7225,192.11416666666665,850.2854166666666,,21.74625,0.0
2020-10-17,23.905833333333334,77.83333333333333,2.180833333333333,2.665833333333333,5.191666666666666,1.0604166666666666,14.483333333333334,0.4383333333333333,6.252083333333334,0.0,,,,83.14083333333333,0.9829166666666667,188.29666666666665,178.66333333333333,850.5637499999999,,22.229583333333334,0.0
2020-10-18,20.287916666666668,46.583333333333336,2.1554166666666665,2.6679166666666667,5.164583333333334,1.0791666666666668,14.221666666666666,0.3841666666666667,6.315416666666667,0.0,,,,82.08291666666666,1.0258333333333334,182.74958333333333,129.06166666666667,850.9045833333333,,21.443749999999998,0.0
2020-10-19,19.173478260869565,36.78260869565217,2.1454166666666667,2.6962499999999996,5.175,1.0858333333333332,15.173333333333332,0.4579166666666667,9.363333333333333,0.0,,,,92.88375,0.9695833333333334,173.03666666666666,60.130833333333335,850.14125,,19.16208333333333,0.0025
2020-10-20,24.59181818181818,105.06130434782608,2.169583333333333,2.6354166666666665,5.1450000000000005,1.52375,14.39625,0.4975,7.310416666666666,0.07416666666666667,,0.05,0.20800000000000002,88.36708333333333,0.8520833333333333,201.35958333333335,110.36500000000001,850.5095833333334,,20.156666666666666,0.0004166666666666667
2020-10-21,23.888095238095236,86.55545454545455,2.1416666666666666,2.6783333333333332,4.9245833333333335,2.00875,13.880833333333333,0.51625,7.163333333333333,0.17125,,0.04,0.25153846153846154,93.19458333333334,0.7991666666666667,175.83583333333334,93.84916666666668,851.2325,,19.682083333333335,0.0020833333333333333
2020-10-22,19.128095238095238,42.05842105263158,2.1475,2.64125,5.1225,2.0154166666666664,13.693333333333333,0.41291666666666665,7.732916666666667,0.14916666666666667,,0.02666666666666667,0.16583333333333333,97.08749999999999,1.4479166666666667,147.13708333333332,87.24666666666667,849.9879166666666,,18.159166666666668,0.004583333333333333
2020-10-23,17.774444444444445,20.027,2.19,2.6641666666666666,5.195416666666667,1.9954166666666666,13.509583333333333,0.36375,7.577916666666667,0.10041666666666667,,0.01,0.13652173913043478,99.36625,1.2620833333333332,103.7475,46.627500000000005,848.9187499999999,,17.024166666666666,0.0325
2020-10-24,21.852941176470587,28.664117647058823,2.1879166666666667,2.67125,5.20125,2.0004166666666667,13.4225,0.44916666666666666,6.525833333333334,0.11541666666666667,,0.09090909090909091,0.26,100.0,1.5166666666666666,136.21458333333334,55.19166666666666,849.4445833333333,,17.904166666666665,0.08416666666666667
2020-10-25,14.44681818181818,52.568636363636365,2.1575,2.6579166666666665,5.149166666666667,2.0220833333333332,13.394166666666665,0.41375,6.515000000000001,0.11125,,0.049999999999999996,0.21375,87.80833333333334,0.9645833333333332,160.66458333333333,175.58333333333334,852.6508333333333,,19.710416666666667,0.0
2020-10-26,19.305,66.65583333333333,2.1525,2.688333333333333,5.175833333333333,2.0216666666666665,13.66625,0.40291666666666665,6.817083333333334,0.10166666666666667,,0.054285714285714284,0.2025,86.82458333333334,0.9274999999999999,205.8575,163.19416666666666,852.9879166666666,,19.74416666666667,0.0
2020-10-27,24.239583333333332,66.94416666666667,2.1408333333333336,2.6787500000000004,5.154583333333333,2.00625,14.024166666666666,0.40791666666666665,6.797083333333333,0.1025,,0.04666666666666667,0.18999999999999997,87.245,1.0525,171.97458333333336,154.01,852.37875,,19.712500000000002,0.0
2020-10-28,20.119545454545456,55.73454545454546,4.005833333333333,2.7708333333333335,5.123333333333333,4.5925,14.0875,0.42291666666666666,7.357083333333333,0.08125,,0.048,0.17304347826086958,86.10583333333334,1.1891666666666667,161.35166666666666,171.96833333333333,853.3654166666666,,20.224999999999998,0.0
2020-10-29,21.239583333333332,67.72833333333334,2.1425,2.685416666666667,5.164583333333334,2.0145833333333334,14.012083333333335,0.40041666666666664,6.882083333333334,0.105,,0.05,0.19000000000000003,78.79916666666666,1.2645833333333334,165.16166666666666,223.61166666666668,853.9470833333334,,21.78833333333333,0.0
2020-10-30,18.900833333333335,50.5375,2.1374999999999997,2.6783333333333332,5.157916666666667,2.0100000000000002,13.762083333333335,0.33791666666666664,6.660416666666666,0.0725,,0.015,0.1729166666666667,71.97625000000001,1.5679166666666668,131.82958333333332,237.4433333333333,853.19875,,22.301666666666666,0.0
2020-10-31,19.06809523809524,32.23714285714286,3.004782608695652,2.657826086956522,6.209130434782609,2.4469565217391307,13.687826086956521,0.3904347826086957,6.567826086956522,0.06391304347826086,,,0.11944444444444444,91.40304347826087,1.2934782608695652,103.76478260869565,65.76416666666667,853.4065217391304,,18.682608695652174,0.24478260869565216
2020-11-01,20.52315789473684,26.539499999999997,2.165,2.643333333333333,5.156666666666667,2.0104166666666665,13.746250000000002,0.42124999999999996,5.908333333333334,0.0,,,,97.54375,0.7687499999999999,168.91166666666666,70.605,853.5566666666667,,18.349166666666665,0.043333333333333335
2020-11-02,15.222222222222221,19.8435,2.1679166666666667,2.6799999999999997,5.195,2.013333333333333,13.870833333333332,0.4383333333333333,5.9004166666666675,0.0,,,,98.61458333333333,0.8104166666666667,151.83,62.0725,853.7729166666667,,18.041666666666668,0.09458333333333334
2020-11-03,21.75,102.0,2.15375,2.63125,5.135,2.044166666666667,14.100833333333334,0.3941666666666667,6.204999999999999,0.0,,,,90.96541666666667,0.9504166666666668,213.18583333333333,123.18916666666667,853.7012500000001,,19.004166666666666,0.0
2020-11-04,25.333333333333332,106.04166666666667,2.1275,2.68875,5.153333333333333,2.0141666666666667,14.085,0.4366666666666667,6.400416666666666,0.0,,,,87.83291666666666,0.8383333333333334,187.22083333333333,151.32,852.5579166666666,,18.685,0.0
2020-11-05,38.291666666666664,113.91666666666667,2.1729166666666666,2.6579166666666665,5.18,2.0187500000000003,14.163333333333334,0.44708333333333333,6.8825,0.0,,,,83.96083333333333,1.1041666666666667,186.82541666666668,194.04583333333335,854.0616666666666,,17.875,0.0
2020-11-06,47.38347826086956,112.6108695652174,5.739999999999999,2.67375,9.882083333333332,4.23625,14.13875,0.49374999999999997,7.482083333333333,0.0,,,,82.2175,1.1991666666666667,169.15958333333333,205.58916666666667,856.0891666666666,,17.486666666666668,0.0
2020-11-07,24.563478260869566,73.31409090909091,5.392608695652174,2.6621739130434783,5.097391304347826,3.9791304347826086,14.130434782608695,0.3621739130434783,7.823478260869565,0.0,,,,60.41956521739131,1.5043478260869565,177.72826086956522,261.82454545454544,856.4721739130435,,17.981739130434782,0.0
2020-11-08,18.375,46.25,2.1870833333333333,2.631666666666667,5.164583333333334,1.9866666666666666,14.237916666666665,0.3204166666666667,7.25375,0.0,,,,66.76875,1.4000000000000001,157.695,275.825,856.9558333333333,,18.390833333333333,0.0
2020-11-09,17.833333333333332,55.708333333333336,2.169166666666667,2.63625,5.151666666666666,2.0116666666666667,14.2425,0.32083333333333336,7.744583333333334,0.0,,,,60.54583333333334,1.51375,145.64124999999999,279.02500000000003,855.7970833333334,,18.106666666666666,0.0
2020-11-10,21.708333333333332,69.66666666666667,2.160833333333333,2.64,5.139166666666667,2.0208333333333335,14.218333333333334,0.36041666666666666,8.628333333333334,0.0,,,,56.95375000000001,1.4429166666666668,156.805,268.8491666666667,855.7854166666666,,18.660416666666666,0.0
2020-11-11,26.083333333333332,89.66666666666667,2.1925,2.6962499999999996,5.232916666666667,1.9933333333333332,14.661666666666667,0.44625000000000004,7.555,0.0,,,,68.41375000000001,0.8649999999999999,182.20291666666665,253.82583333333332,856.7216666666667,,19.099999999999998,0.0
2020-11-12,22.434782608695652,69.10416666666667,2.14,2.6845833333333338,5.142083333333333,1.9941666666666666,14.58375,0.41208333333333336,10.502083333333333,0.0,,,,59.60333333333333,1.2641666666666667,165.21666666666667,261.21250000000003,856.68,,19.311249999999998,0.0
2020-11-13,22.55545454545455,67.235,6.163043478260869,2.629565217391304,10.315217391304348,4.568260869565217,14.428695652173914,0.3865217391304348,9.097391304347827,0.0,,,,59.94826086956522,1.3986956521739131,153.42782608695651,254.61545454545455,855.2847826086957,,18.57304347826087,0.0
2020-11-14,22.52173913043478,69.34782608695652,11.097916666666668,2.7016666666666667,5.019583333333333,6.82125,14.426666666666668,0.42166666666666663,7.024166666666667,0.0,,,,48.59125,1.1166666666666667,153.54625000000001,260.23583333333335,854.6883333333334,,20.338333333333335,0.0
2020-11-15,11.82611111111111,28.392380952380954,5.196818181818181,2.700454545454545,5.096818181818182,4.039090909090909,14.47590909090909,0.31363636363636366,6.673181818181818,0.0,,,,47.56136363636363,1.2663636363636364,151.63772727272726,287.34900000000005,855.2986363636363,,20.11181818181818,0.0
2020-11-16,20.263157894736842,59.583333333333336,2.0554166666666664,2.7570833333333336,5.107083333333333,1.9858333333333331,15.037083333333333,0.3575,10.1325,0.0,,,,44.041666666666664,1.1629166666666666,188.94375,254.56833333333336,854.1029166666667,,20.007083333333334,0.0
2020-11-17,37.833333333333336,95.83333333333333,2.1725,2.665833333333333,5.1875,2.0454166666666667,14.435833333333333,0.47875,6.8308333333333335,0.0,,,,75.64,0.8533333333333334,209.21249999999998,128.73833333333332,851.7125,,16.19625,0.0
2020-11-18,61.05652173913043,120.23913043478261,2.1591666666666667,2.7954166666666667,5.085833333333333,6.381666666666667,14.728333333333333,0.70125,10.632083333333334,0.0,,,,82.05708333333334,0.9058333333333333,203.1029166666667,128.94750000000002,851.9758333333333,,14.416666666666666,0.0
2020-11-19,48.79636363636364,92.494,20.992083333333333,2.86125,4.84,20.646666666666665,14.376666666666667,0.5166666666666667,13.299583333333333,0.0,,,,75.52791666666667,1.3091666666666668,173.27791666666667,195.46416666666667,852.19,,14.24125,0.0
2020-11-20,35.2525,67.03750000000001,18.835,2.607142857142857,4.957857142857143,19.892142857142858,14.377142857142857,0.42928571428571427,12.254285714285714,0.0,,,,69.78642857142857,1.3714285714285714,164.78428571428572,96.8725,852.15,,13.394285714285715,0.0
2020-11-21,69.11652173913043,127.80304347826086,2.08125,2.6391666666666667,5.0112499999999995,7.577083333333333,14.42125,0.53875,10.0375,0.0,,,,72.94375000000001,1.0070833333333333,160.88416666666666,157.94166666666666,851.9858333333333,,15.975833333333334,0.0
2020-11-22,67.95833333333333,98.83333333333333,2.2020833333333334,2.5633333333333335,5.12625,2.02375,14.595416666666667,0.5220833333333333,8.139583333333333,0.0,,,,92.64041666666667,1.1333333333333333,168.64124999999999,70.38916666666667,853.0770833333332,,13.112916666666665,0.05291666666666667
2020-11-23,49.0895652173913,101.45454545454545,2.1675,2.7779166666666666,5.0625,4.360416666666667,14.747083333333334,0.4970833333333333,9.795833333333333,0.0,,,,78.64625,1.10125,169.88541666666666,232.35166666666666,854.2516666666667,,14.008333333333333,0.0
2020-11-24,30.592000000000002,90.2578947368421,13.7865,2.598095238095238,4.795238095238095,23.76095238095238,14.784761904761906,0.38,10.11,0.0,,,,56.11761904761905,1.2204761904761905,168.18761904761905,238.81500000000003,853.9971428571428,,15.770000000000001,0.0
2020-11-25,27.916666666666668,83.58333333333333,2.10875,2.7125,5.145,1.9979166666666668,14.653333333333334,0.3983333333333334,7.9937499999999995,0.0,,,,42.13166666666667,1.12375,157.36625,252.63916666666668,854.6104166666668,,16.611666666666668,0.0
2020-11-26,26.416666666666668,80.125,2.1329166666666666,2.665,5.118333333333333,2.0508333333333333,14.960833333333333,0.45625,7.869583333333334,0.0,,,,40.224583333333335,1.3466666666666667,158.0175,217.62249999999997,855.4129166666667,,17.336666666666666,0.0
2020-11-27,36.791666666666664,129.83333333333334,2.182916666666667,2.6191666666666666,5.151666666666666,1.9916666666666665,15.175416666666665,0.4679166666666667,8.644583333333333,0.0,,,,38.73791666666667,1.0116666666666667,188.26333333333332,241.12916666666663,855.6920833333334,,17.99416666666667,0.0
2020-11-28,35.51375,110.72916666666667,2.146666666666667,2.719583333333333,5.195,2.04625,15.304166666666667,0.43291666666666667,7.267499999999999,0.0,,,,48.73458333333334,1.1904166666666667,190.06208333333333,160.60083333333333,855.5429166666667,,16.90458333333333,0.0
2020-11-29,24.125,55.458333333333336,2.1629166666666664,2.7183333333333333,5.21375,2.03625,15.025833333333333,0.36166666666666664,8.01125,0.0,,,,52.23833333333334,1.3070833333333334,162.38375,235.45666666666668,855.24375,,17.815,0.0
2020-11-30,23.333333333333332,63.0,2.1404166666666664,2.65875,5.136666666666667,2.0225,15.259166666666667,0.4066666666666667,8.4375,0.0,,,,50.31791666666666,1.0658333333333332,174.45166666666668,207.89833333333334,855.0033333333334,,18.278333333333332,0.0
2020-12-01,29.041666666666668,80.16666666666667,2.2183333333333333,2.6083333333333334,5.18875,2.0283333333333333,15.672916666666666,0.52125,7.047083333333333,0.0,,,,49.117916666666666,0.9083333333333333,194.68166666666664,227.405,854.9570833333333,,17.763333333333332,0.0
2020-12-02,24.666666666666668,72.94444444444444,2.147222222222222,2.7066666666666666,5.184444444444444,2.0294444444444446,15.436111111111112,0.3611111111111111,9.51388888888889,0.0,,,,50.92944444444444,0.9450000000000001,199.85888888888888,211.0391666666667,853.1188888888888,,17.766666666666666,0.0
2020-12-03,40.699999999999996,93.07142857142857,2.084,2.7046666666666668,5.107333333333333,2.0113333333333334,15.228666666666667,0.5980000000000001,10.470666666666666,0.0,,,,67.128,1.0766666666666667,188.91333333333333,161.29375000000002,852.5033333333333,,15.870000000000001,0.0
2020-12-04,30.916666666666668,83.4090909090909,2.1579166666666665,2.7100000000000004,5.204583333333333,2.0058333333333334,15.052083333333334,0.4891666666666667,6.945,0.0,,,,63.841111111111104,0.8233333333333334,199.48666666666665,182.11083333333332,852.06,,13.632222222222222,0.0
2020-12-05,38.291666666666664,94.875,2.1458333333333335,2.6670833333333337,5.151666666666666,2.0016666666666665,15.457916666666668,0.4920833333333334,7.167083333333333,0.0,,,,,,,175.31083333333333,,,,0.0
2020-12-06,41.75,73.58333333333333,2.1566666666666667,2.685416666666667,5.176666666666667,2.0308333333333333,15.414583333333333,0.49,7.480833333333333,0.0,,,,,,,122.46166666666666,,,,0.0
2020-12-07,44.9665,89.42285714285715,4.570416666666667,2.6,5.0320833333333335,9.800416666666667,15.515833333333333,0.5658333333333333,9.747083333333334,0.0,,,,80.261875,1.7025,144.06125,170.565,854.9037500000001,,14.216875,0.0
2020-12-08,50.916666666666664,104.33333333333333,2.0966666666666667,2.7604166666666665,5.17875,2.0504166666666666,15.712916666666667,0.5895833333333333,9.215833333333334,0.0,,,,75.51458333333333,0.9791666666666666,195.57458333333332,128.38833333333335,853.6133333333333,,13.6025,0.0
2020-12-09,47.29818181818182,94.7218181818182,13.917916666666668,2.8854166666666665,20.715,10.457916666666668,15.715833333333334,0.5975,11.347083333333332,0.0,,,,74.8575,1.1070833333333334,196.52958333333333,101.78000000000002,852.13625,,12.972083333333332,0.0
2020-12-10,48.21739130434783,92.30434782608695,2.1365217391304347,2.727391304347826,5.2043478260869565,2.0243478260869567,15.515217391304349,0.5178260869565218,8.18086956521739,0.0,,,,74.18695652173913,1.0343478260869565,182.66347826086957,141.9375,851.8000000000001,,13.597826086956522,0.0
2020-12-11,59.208333333333336,109.875,2.1441666666666666,2.720833333333333,5.20375,2.0595833333333333,15.569166666666668,0.6208333333333333,7.416666666666667,0.0,,,,80.24,1.0591666666666668,204.915,108.15083333333332,852.1262499999999,,13.301250000000001,0.0
2020-12-12,50.53181818181818,101.38791666666667,2.12375,2.6787500000000004,5.14625,2.0216666666666665,15.744166666666667,0.5558333333333333,7.025833333333334,0.0,,,,77.10875,1.0154166666666666,187.24833333333333,197.48666666666668,851.05875,,14.395833333333334,0.0
2020-12-13,43.541666666666664,70.08333333333333,2.140833333333333,2.7274999999999996,5.198333333333333,2.02375,15.779166666666667,0.5016666666666666,7.369583333333334,0.0,,,,82.1275,1.1141666666666667,175.40874999999997,176.46166666666667,850.0300000000001,,13.579583333333332,0.0
2020-12-14,36.85,87.52173913043478,2.1333333333333333,2.731666666666667,5.195,2.0574999999999997,15.8125,0.5599999999999999,9.179166666666667,0.0,,,,75.62416666666667,1.3225,180.94791666666666,206.0275,851.7666666666668,,13.445833333333333,0.0
2020-12-15,46.375,84.16666666666667,2.1350000000000002,2.69875,5.161666666666666,2.0216666666666665,16.112916666666667,0.5187499999999999,8.982916666666666,0.0,,,,78.91916666666667,1.0275,196.75958333333332,233.19454545454545,853.1308333333333,,13.742083333333333,0.0
2020-12-16,55.421052631578945,100.875,2.1504166666666666,2.68125,5.16875,1.9983333333333333,16.09,0.6224999999999999,7.855416666666667,0.0,,,,81.04125,1.1904166666666667,189.65041666666664,179.03,853.46,,13.012500000000001,0.0
2020-12-17,52.416666666666664,100.79166666666667,2.1554166666666665,2.686666666666667,5.185833333333333,2.0083333333333333,16.0325,0.5704166666666667,8.204583333333334,0.0,,,,79.04541666666667,1.2195833333333332,189.20541666666668,190.4958333333333,852.4383333333334,,12.782083333333333,0.0
2020-12-18,62.125,108.25,2.1475,2.7416666666666667,5.207916666666667,1.9874999999999998,15.793333333333331,0.56875,11.287083333333333,0.0,,,,78.94541666666667,1.1479166666666667,185.53625,203.56000000000003,852.34625,,11.558750000000002,0.0
2020-12-19,56.0,90.16666666666667,2.1908333333333334,2.675416666666667,5.205416666666667,2.025,15.782499999999999,0.5279166666666667,7.805,0.0,,,,77.32041666666667,1.3550000000000002,154.315,202.70166666666668,853.3249999999999,,11.280416666666667,0.0
2020-12-20,23.583333333333332,53.708333333333336,2.1925,2.672083333333333,5.211666666666667,1.9958333333333333,15.800416666666665,0.42333333333333334,7.9312499999999995,0.0,,,,45.2925,1.2216666666666667,150.24208333333334,222.95333333333335,853.4441666666667,,13.15375,0.0
2020-12-21,,70.54166666666667,2.1754166666666666,2.700416666666667,5.213333333333334,1.9895833333333333,16.035416666666666,0.515,7.223333333333334,0.0,,,,42.08,0.9566666666666667,204.44958333333332,216.90833333333333,852.6533333333333,,14.520416666666668,0.0
2020-12-22,,77.125,2.1662500000000002,2.68625,5.1825,2.0066666666666664,16.336666666666666,0.47,7.0320833333333335,0.0,,,,47.26458333333333,0.9729166666666668,202.39041666666665,209.94416666666666,852.0495833333333,,14.433333333333332,0.0
2020-12-23,,66.29166666666667,2.1545833333333335,2.689583333333333,5.17875,2.055833333333333,16.081666666666667,0.42583333333333334,8.050416666666667,0.0,,,,56.06875,1.2129166666666666,186.9333333333333,211.76833333333332,851.5487499999999,,13.65,0.0
2020-12-24,,75.29166666666667,2.140833333333333,2.749166666666667,5.224166666666666,2.0054166666666666,16.076666666666664,0.45166666666666666,7.855833333333333,0.0,,,,65.88125000000001,1.065,199.05708333333334,216.13750000000002,851.2600000000001,,13.753750000000002,0.0
2020-12-25,,53.625,2.15,2.6824999999999997,5.15875,2.0254166666666666,16.144583333333333,0.41583333333333333,8.610416666666667,0.0,,,,68.84708333333333,1.2520833333333334,206.98875,215.77916666666667,851.1033333333334,,13.152083333333332,0.0
2020-12-26,,57.0,2.2079166666666667,2.6841666666666666,5.243333333333333,1.9949999999999999,16.212083333333332,0.38833333333333336,8.270416666666668,0.0,,,,71.81833333333334,1.0675000000000001,182.04,212.81000000000003,851.8795833333334,,12.501666666666667,0.0
2020-12-27,,56.75,2.1575,2.6950000000000003,5.185416666666667,2.0304166666666665,16.22625,0.4254166666666667,8.14625,0.0,,,,65.74666666666667,1.0250000000000001,174.78374999999997,220.89083333333335,850.7529166666667,,12.364583333333334,0.0
2020-12-28,,69.16666666666667,2.1654166666666668,2.7266666666666666,5.2125,2.0054166666666666,16.190416666666668,0.42416666666666664,7.834583333333334,0.0,,,,60.937916666666666,1.1529166666666668,164.62416666666667,218.00250000000003,850.4512500000001,,12.5225,0.0
2020-12-29,49.166666666666664,65.625,2.1725,2.705833333333333,5.224166666666666,1.9949999999999999,16.22458333333333,0.45125,10.17375,0.0,,,,53.1375,1.098125,163.38375,224.55916666666667,850.975,,13.48375,0.0
2020-12-30,30.708333333333332,64.47125,2.1929166666666666,2.6141666666666667,5.170833333333333,2.00875,16.807083333333335,0.43416666666666665,14.52375,0.73625,,0.38181818181818183,1.1992857142857143,34.46,0.89,102.62,218.01,852.63,,17.83,0.0
2020-12-31,33.666666666666664,62.697916666666664,2.1391666666666667,2.6804166666666664,5.16375,2.0291666666666663,16.83791666666667,0.46166666666666667,10.007916666666667,1.18625,,0.3725,0.9387500000000001,,,,,,,,0.0
2021-01-01,22.041666666666668,37.63916666666667,2.14875,2.7016666666666667,5.174166666666667,2.0304166666666665,16.564583333333335,0.3541666666666667,10.03125,0.8645833333333334,,0.24125,0.6825,,,,,,,,0.0
2021-01-02,21.5,43.998333333333335,2.14875,2.7045833333333333,5.1883333333333335,2.0208333333333335,16.570416666666667,0.33958333333333335,9.707916666666668,0.7179166666666666,,0.22375,0.6579166666666667,,,,,,,,0.0
2021-01-03,24.875,43.498333333333335,2.1316666666666664,2.6945833333333336,5.170416666666667,2.0308333333333333,16.585833333333333,0.345,9.995,0.7087500000000001,,0.18458333333333332,0.5354166666666667,,,,,,,,0.0
2021-01-04,30.416666666666668,62.51499999999999,2.1441666666666666,2.705833333333333,5.187916666666666,2.02,16.93875,0.45083333333333336,8.888333333333334,1.04125,,0.24333333333333332,0.7520833333333333,,,,,,,,0.0
2021-01-05,33.22208333333334,67.75875,2.1454166666666667,2.6954166666666666,5.172083333333333,2.0641666666666665,17.081666666666667,0.44166666666666665,9.585833333333333,1.0275,,0.26625000000000004,0.8045833333333333,,,,,,,,0.0
2021-01-06,32.086666666666666,68.20916666666666,2.1241666666666665,2.69375,5.1375,2.00125,16.924583333333334,0.41250000000000003,10.542916666666667,0.93375,,0.2508333333333333,0.7420833333333333,,,,,,,,0.0
2021-01-07,43.41916666666666,85.72250000000001,2.1075,2.7566666666666664,5.1866666666666665,2.024583333333333,17.4575,0.50875,13.049166666666666,1.2583333333333333,,0.28583333333333333,0.9016666666666667,66.52714285714286,1.2478571428571428,172.27357142857142,226.07750000000001,850.6528571428571,,16.375714285714285,0.0
2021-01-08,49.43625,91.835,2.12,2.720833333333333,5.164583333333334,2.0262499999999997,17.1575,0.5095833333333334,10.91625,1.3254166666666667,,0.3325,0.9408333333333333,73.97500000000001,1.2795833333333333,162.01833333333335,160.95666666666668,850.6233333333333,,14.2675,0.0
2021-01-09,54.427083333333336,103.17791666666666,2.142916666666667,2.7104166666666667,5.185,2.0154166666666664,16.933333333333334,0.4495833333333333,10.40125,1.0933333333333333,,0.27208333333333334,0.7320833333333333,69.44625,1.2579166666666666,192.2508333333333,192.94083333333333,849.945,,14.055416666666666,0.0
2021-01-10,65.70083333333334,106.72708333333333,2.1279166666666667,2.688333333333333,5.14875,2.015833333333333,17.056250000000002,0.4995833333333333,11.074583333333335,1.2616666666666667,,0.21458333333333335,0.61875,63.61166666666667,0.9379166666666667,195.96124999999998,187.57500000000002,849.8216666666667,,13.838333333333333,0.0
2021-01-11,108.92291666666667,199.43708333333333,2.120833333333333,2.7429166666666664,5.187916666666666,2.0075,17.402083333333334,0.6458333333333334,12.85875,1.7908333333333333,,0.29541666666666666,0.8408333333333333,78.29708333333333,1.0395833333333333,169.20875,141.0425,851.395,,13.018749999999999,0.0
2021-01-12,88.66041666666666,222.1,2.1420833333333333,2.7095833333333332,5.17875,2.027083333333333,17.467499999999998,0.6345833333333334,8.52375,1.5704166666666666,,0.3120833333333333,0.9433333333333334,77.51041666666667,1.0033333333333332,215.97166666666666,124.42166666666667,851.2270833333333,,12.119583333333333,0.0
2021-01-13,67.342,194.50736842105263,5.394761904761905,2.665238095238095,7.533809523809524,3.514761904761905,16.844761904761906,0.5576190476190477,7.78952380952381,1.2057142857142857,,0.25047619047619046,0.7714285714285714,70.32190476190476,1.020952380952381,188.05333333333334,179.544,851.1014285714286,,11.430952380952382,0.0
2021-01-14,71.565,157.93291666666667,2.1491666666666664,2.6875,5.17125,2.0437499999999997,17.107499999999998,0.5812499999999999,8.503333333333332,1.3216666666666665,,0.26125000000000004,0.8166666666666668,73.53208333333333,0.9070833333333334,191.51125000000002,147.73083333333332,851.2170833333333,,11.287083333333333,0.0
2021-01-15,73.12291666666667,161.01583333333335,2.1570833333333335,2.686666666666667,5.177083333333333,2.0216666666666665,17.27625,0.6216666666666667,10.60875,1.3966666666666665,,0.25916666666666666,0.8229166666666666,72.72375,1.0525,197.79791666666665,157.495,849.4879166666666,,12.015416666666667,0.0
2021-01-16,81.90083333333332,148.13208333333333,2.1654166666666668,2.6504166666666666,5.1525,2.0225,17.239166666666666,0.6416666666666667,9.774583333333334,1.5270833333333333,,0.2725,0.82125,81.0275,1.0620833333333333,179.18458333333334,88.14166666666667,849.0870833333333,,10.827083333333334,0.0
2021-01-17,52.168749999999996,95.75291666666668,2.160833333333333,2.66125,5.154166666666667,2.0233333333333334,17.138333333333332,0.48875,9.2825,1.0987500000000001,,0.18500000000000003,0.58875,69.23958333333333,1.4675,162.90791666666667,159.40666666666667,852.3091666666666,,12.737083333333333,0.0
2021-01-18,46.479166666666664,105.70458333333333,2.1708333333333334,2.66375,5.1725,2.0070833333333336,17.305416666666666,0.545,9.308333333333334,1.1833333333333333,,0.24625,0.8154166666666667,66.90416666666667,1.3975,165.20166666666668,128.0575,852.1566666666666,,13.346153846153847,0.0
2021-01-19,64.26916666666666,173.6341666666667,2.1466666666666665,2.6833333333333336,5.15375,2.026666666666667,17.351666666666667,0.6066666666666667,8.492916666666668,1.35625,,0.26,0.8220833333333334,77.75958333333334,1.0275,220.00166666666667,95.59083333333332,849.7220833333334,,,0.0
2021-01-20,92.80250000000001,208.57458333333332,2.1420833333333333,2.7095833333333332,5.180833333333333,2.0345833333333334,17.3625,0.7133333333333334,10.138333333333334,1.8533333333333333,,0.27875,0.8525,75.4075,1.0766666666666667,171.41791666666666,157.9775,849.5275,,,0.0
2021-01-21,96.63416666666666,141.63458333333332,2.15375,2.717916666666667,5.194583333333333,2.01875,17.251250000000002,0.7875,9.773333333333333,1.9175000000000002,,0.28625,0.8624999999999999,88.60125,1.1454166666666665,170.07874999999999,76.57583333333334,849.7087499999999,,10.145,0.02125
2021-01-22,75.76666666666667,122.55916666666667,2.1391666666666667,2.6975,5.165416666666666,2.01875,17.29375,0.61125,11.148333333333333,1.4029166666666668,,0.2225,0.6945833333333334,74.41958333333334,1.3658333333333335,166.21916666666667,203.44500000000002,850.9004166666667,,11.548333333333332,0.0
2021-01-23,64.91833333333334,127.85125,2.1462499999999998,2.72,5.195416666666667,2.0245833333333336,17.324583333333333,0.5858333333333333,8.952499999999999,1.3975,,0.27875,0.7979166666666666,62.94291666666667,1.0154166666666666,220.94791666666666,130.1425,849.9945833333333,,11.930833333333332,0.0
