From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),VWS (m/s),Xylene (ug/m3),AT (degree C),RF (mm)
2022-07-09,12.71,22.18,8.63,13.18,11.9,4.9,18.45,0.21,13.81,0.03,,0.04,0.05,,62.87,0.45,162.55,355.26,981.39,,,35.5,0.0
2022-07-10,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,9.273333333333333,13.563333333333333,8.78,13.47,12.13,4.986666666666667,18.75,0.19333333333333333,14.053333333333335,0.02,,0.04,0.043333333333333335,,55.05666666666667,0.57,201.66666666666666,290.75666666666666,978.9866666666667,,,38.403333333333336,0.0
2022-07-12,,,,,,,,,,,,,,,,,,,,,,,
2022-07-13,7.535,28.179999999999996,8.799999999999999,13.508571428571429,12.180000000000001,4.9957142857142856,18.8,0.2057142857142857,14.085714285714285,0.024285714285714282,,0.04,0.04857142857142858,,57.09142857142857,0.7842857142857144,120.86714285714287,258.1671428571429,978.0642857142857,,,38.144285714285715,0.0
2022-07-14,10.085,18.2925,8.682500000000001,13.2925,11.97,4.9475,18.55,0.21250000000000002,13.9,0.0225,,0.045,0.05,,72.06,0.3775,137.21,78.28666666666666,977.5625,,,33.7275,0.0
2022-07-15,21.30785714285714,36.50928571428572,8.893571428571429,13.638571428571428,12.281428571428572,5.047857142857143,18.990714285714287,0.2492857142857143,14.229285714285714,0.03142857142857143,,0.05,0.05857142857142857,,64.90142857142857,0.6007142857142858,178.6242857142857,197.18555555555557,978.1685714285715,,,36.52214285714286,0.0
2022-07-16,16.265,27.77125,8.635833333333332,13.230833333333335,11.914166666666667,4.8966666666666665,18.43125,0.24791666666666667,13.81,0.028749999999999998,,0.049999999999999996,0.05708333333333334,,76.44166666666666,0.46375000000000005,181.16125,114.05066666666667,980.20375,,,32.0775,0.0
2022-07-17,6.64875,10.910416666666668,8.540000000000001,13.096666666666666,11.790833333333333,4.845416666666666,18.22625,0.24583333333333335,13.665,0.03,,0.05000000000000001,0.05833333333333334,,87.01791666666666,0.54625,189.68041666666667,77.68599999999999,981.8679166666666,,,28.87375,0.013749999999999998
2022-07-18,8.243333333333334,14.221333333333332,8.503333333333334,13.042,11.746,4.822666666666667,18.15266666666667,0.21066666666666667,13.604666666666667,0.02733333333333333,,0.042,0.04933333333333333,,83.32133333333333,1.1766666666666665,200.25933333333333,138.94636363636366,980.5126666666667,,,29.13133333333333,0.0026666666666666666
2022-07-19,8.606,21.8125,8.384,12.878,10.384,4.748,17.916,0.166,13.414000000000001,0.018,,0.034,0.038,,79.762,1.8539999999999999,191.352,101.686,978.116,,,28.968,0.0
2022-07-20,11.57,25.9925,8.41,12.7025,9.15,4.75,17.939999999999998,0.122,13.4125,0.014000000000000002,,0.03,0.0325,,87.38,0.345,119.52000000000001,80.435,981.755,,,27.985,0.004
2022-07-21,28.846666666666664,43.47,8.593333333333334,13.193333333333333,11.896666666666667,4.883333333333333,18.37,0.17333333333333334,13.786666666666667,0.02,,0.03666666666666667,0.04,,66.5,0.5633333333333334,135.08333333333334,263.11333333333334,982.3566666666667,,,34.550000000000004,0.0
2022-07-22,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,18.0,30.0,8.52,13.03,11.81,4.83,18.22,0.19,13.66,0.02,,0.04,0.05,,66.13,0.49,82.17,255.99,983.49,,,33.66,0.0
2022-07-24,,,,,,,,,,,,,,,,,,,,,,,
2022-07-25,10.401538461538461,17.947692307692307,8.51923076923077,13.066153846153847,11.763076923076925,4.8307692307692305,18.186923076923076,0.2646153846153846,13.627692307692307,0.03076923076923077,,0.053076923076923084,0.06384615384615386,,85.13538461538461,0.49769230769230766,187.06153846153848,110.2325,985.3384615384615,,,28.46,0.0015384615384615385
2022-07-26,10.097857142857142,17.211428571428574,8.492857142857144,13.022142857142857,11.723571428571429,4.817857142857143,18.13142857142857,0.22642857142857142,13.581428571428571,0.02642857142857143,,0.045714285714285714,0.05357142857142857,,92.36142857142856,0.3871428571428571,174.32071428571427,62.813,986.6185714285714,,,26.255714285714284,0.009285714285714286
2022-07-27,9.5,16.475,8.538333333333334,12.683333333333332,9.444285714285714,4.851666666666667,18.231666666666666,0.20285714285714285,13.68,0.025714285714285714,,0.045000000000000005,0.05666666666666667,,80.42833333333333,0.465,168.5,78.71,984.5466666666666,,,27.7,0.0
2022-07-28,17.604285714285716,30.089285714285715,8.28,12.733571428571429,11.47,4.695714285714286,17.677857142857142,0.24357142857142858,13.245000000000001,0.03,,0.04857142857142858,0.05642857142857143,,85.53357142857143,0.40071428571428575,165.1807142857143,84.39,984.3521428571429,,,28.947857142857142,0.004285714285714286
2022-07-29,16.34,27.964166666666667,8.484583333333333,13.007916666666667,11.714166666666666,4.81125,18.112083333333334,0.24791666666666667,13.56875,0.030416666666666665,,0.04916666666666667,0.059166666666666666,,81.38958333333333,0.6933333333333334,195.07375000000002,126.49,983.3933333333333,,,29.1575,0.0
2022-07-30,13.67875,23.66125,8.494583333333333,13.033333333333333,11.734583333333333,4.819999999999999,18.13416666666667,0.2629166666666667,13.590000000000002,0.03125,,0.05291666666666667,0.06333333333333334,,87.28166666666668,0.5679166666666667,192.0,88.35666666666667,981.61,,,27.51,0.007083333333333333
2022-07-31,8.112916666666667,14.832608695652173,8.51125,13.050416666666665,11.750833333333333,4.828333333333333,18.170416666666664,0.2658333333333333,13.620833333333332,0.03166666666666667,,0.05291666666666667,0.0625,,94.01208333333334,0.37916666666666665,172.38583333333335,35.52153846153846,980.2808333333334,,,25.8,0.03666666666666667
2022-08-01,9.967916666666666,16.837500000000002,8.540833333333333,13.0875,11.78625,4.8425,18.227083333333333,0.2175,13.660416666666668,0.027083333333333334,,0.043750000000000004,0.051666666666666666,,88.43,0.32541666666666663,162.21708333333333,83.70769230769231,981.0475,,,26.934583333333336,0.0062499999999999995
2022-08-02,10.939166666666667,19.11375,8.438333333333334,12.92375,11.644166666666665,4.784583333333333,18.005,0.21625000000000003,13.494166666666667,0.024583333333333332,,0.0425,0.050833333333333335,,83.16250000000001,0.35833333333333334,159.13625,119.75999999999999,980.8133333333334,,,29.385,0.0033333333333333335
2022-08-03,10.393749999999999,17.544999999999998,8.464166666666667,12.972499999999998,11.682916666666666,4.800833333333333,18.067916666666665,0.24250000000000002,13.545416666666666,0.028333333333333335,,0.048749999999999995,0.05625,,84.72416666666666,0.4766666666666666,169.82125,106.51066666666665,982.3458333333333,,,28.556250000000002,0.0020833333333333333
2022-08-04,11.170416666666666,18.69125,8.456249999999999,12.965000000000002,11.67375,4.795833333333333,18.054583333333333,0.23916666666666667,13.525416666666667,0.027083333333333334,,0.04833333333333334,0.055,,77.48333333333333,0.6229166666666667,187.78583333333333,161.05,981.7166666666667,,,30.582916666666666,0.0
2022-08-05,12.998181818181818,21.458181818181817,8.423636363636364,12.92181818181818,11.629090909090909,4.782727272727272,17.98090909090909,0.2409090909090909,13.47909090909091,0.028181818181818183,,0.04727272727272727,0.057272727272727274,,85.74818181818182,0.39909090909090905,161.91,55.69857142857143,980.9918181818182,,,28.519090909090906,0.0
2022-08-06,,,,,,,,,,,,,,,,,,,,,,,
2022-08-07,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08,14.786666666666667,30.658666666666665,8.689333333333334,13.430666666666667,11.888666666666667,4.923333333333333,18.54733333333333,0.23466666666666666,13.886,0.028666666666666667,,0.046000000000000006,0.05733333333333333,,68.804,0.642,176.43466666666666,190.471,977.7933333333333,,,33.745333333333335,0.0
2022-08-09,7.78,13.090833333333334,8.621666666666666,13.208333333333334,6.488636363636363,4.889166666666667,18.385833333333334,0.11727272727272728,13.778333333333334,0.013636363636363636,,0.0425,0.049999999999999996,,86.98583333333333,0.5975,170.68416666666667,98.77250000000001,980.6875,,,27.73,0.004090909090909091
2022-08-10,4.903333333333333,16.04,8.3775,12.727500000000001,3.087857142857143,4.725,17.8375,0.04428571428571428,13.344999999999999,0.005,,0.0325,0.035,,63.92,0.5700000000000001,136.685,294.655,968.2025,,,34.1125,0.0
2022-08-11,13.0,21.0,8.515,13.07,11.79,4.83,18.175,0.2,13.605,0.02,,0.04,0.05,,91.59,0.5349999999999999,253.04000000000002,,981.03,,,25.67,0.0
2022-08-12,26.0625,46.5925,8.6925,13.325,11.98,4.922499999999999,18.5475,0.2325,13.8925,0.0275,,0.045,0.055,,63.33,0.7275,188.2,158.175,978.7375,,,35.65,0.0
2022-08-13,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14,6.07,18.0,6.88,12.45,11.09,3.88,14.58,0.23,10.96,0.03,,0.05,0.06,,76.57,0.43,139.39,,981.51,,,31.13,0.0
2022-08-15,,,,,,,,,,,,,,,,,,,,,,,
2022-08-16,24.423333333333336,39.083333333333336,8.588333333333333,13.103333333333333,11.826666666666668,4.8549999999999995,18.288333333333334,0.23500000000000001,13.691666666666668,0.028333333333333332,,0.045000000000000005,0.05800000000000001,,68.07333333333334,1.3783333333333332,186.85333333333332,269.188,982.2416666666667,,,32.96666666666667,0.0
2022-08-17,32.45666666666667,61.0,8.407499999999999,12.87,11.6,4.7625,17.955,0.215,13.44,0.025,,0.0425,0.05,,63.2,0.61,169.285,167.05,980.005,,,36.0225,0.0
2022-08-18,36.24466666666667,60.968666666666664,8.743333333333334,13.412,12.070666666666666,4.960666666666667,18.65266666666667,0.24733333333333332,13.983333333333333,0.03133333333333333,,0.048666666666666664,0.059333333333333335,,68.16266666666667,0.5486666666666667,138.766,166.24555555555557,978.2706666666667,,,34.236,0.0
2022-08-19,21.644545454545455,35.71090909090909,8.596363636363636,13.17909090909091,11.858181818181817,4.876363636363636,18.34181818181818,0.18636363636363634,13.740909090909092,0.021818181818181816,,0.03636363636363637,0.04363636363636364,,75.93181818181819,0.49636363636363634,143.54363636363635,168.21142857142857,980.8745454545456,,,30.626363636363635,0.0
2022-08-20,,,,,,,,,,,,,,,,,,,,,,,
2022-08-21,,,,,,,,,,,,,,,,,,,,,,,
2022-08-22,19.021666666666665,34.608333333333334,8.105,12.763333333333334,11.493333333333332,4.66,17.296666666666667,0.205,13.073333333333332,0.024999999999999998,,0.041666666666666664,0.049999999999999996,,63.17666666666667,0.6333333333333333,137.91333333333333,191.35000000000002,979.3833333333333,,,36.303333333333335,0.0
2022-08-23,8.5,13.3125,8.5375,13.135,11.8275,4.835,18.1925,0.2125,13.6375,0.03,,0.04,0.052500000000000005,,67.3875,0.5325,133.54,243.475,982.985,,,34.5625,0.0
2022-08-24,27.2725,42.9075,8.54,13.102500000000001,11.807500000000001,4.8475,18.225,0.24,13.6725,0.03,,0.045,0.057499999999999996,,58.315,0.865,154.01,228.465,982.45,,,37.8,0.0
2022-08-25,,,,,,,,,,,,,,,,,,,,,,,
2022-08-26,14.305,28.6925,8.65,13.270000000000001,11.936666666666667,4.913333333333333,18.453333333333333,0.2225,13.807500000000001,0.03,,0.0425,0.052500000000000005,,72.4825,0.44999999999999996,154.21,180.87666666666667,980.9,,,33.1775,0.0
2022-08-27,19.71,34.5,8.37,12.73,11.52,4.73,17.81,0.24,13.35,0.03,,0.05,0.06,,72.4,0.2,108.0,93.12,981.17,,,32.26,0.0
2022-08-28,,,,,,,,,,,,,,,,,,,,,,,
2022-08-29,20.997857142857146,35.199285714285715,8.524285714285714,13.057142857142859,11.77,4.835714285714286,18.19,0.2735714285714286,13.631428571428572,0.032857142857142856,,0.054285714285714284,0.06571428571428571,,83.47571428571429,0.5164285714285715,159.31857142857143,136.1525,985.2157142857143,,,29.34857142857143,0.005
2022-08-30,1.8291666666666666,22.5,8.294615384615385,12.713846153846154,11.461538461538462,4.703846153846154,17.701538461538462,0.23461538461538464,13.26076923076923,0.02846153846153846,,0.047692307692307694,0.05692307692307692,,93.10692307692308,0.38769230769230767,179.53615384615384,83.74625,986.2069230769231,,,26.576923076923077,0.005384615384615385
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,
2022-09-01,17.385,28.259999999999998,8.5375,13.07,11.645,4.8375,18.21,0.2925,13.645,0.035,,0.0625,0.07,,89.6975,0.675,176.2975,54.25,985.1625,,,27.0875,0.037500000000000006
2022-09-02,18.5425,31.22,8.5975,13.1725,11.85,4.8774999999999995,18.34,0.2625,13.7525,0.0325,,0.055,0.065,,81.28999999999999,0.9425,206.43,110.9825,984.4325,,,29.57,0.03
2022-09-03,25.86,45.0,8.94,13.68,12.34,5.1,19.12,0.24,14.39,0.03,,0.05,0.06,,77.8,1.89,176.42,305.91,982.12,,,30.01,0.0
2022-09-04,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,5.4575,9.19375,8.6625,13.27125,11.95125,4.91625,18.4825,0.25,13.85875,0.03125,,0.05,0.06,,90.20625,0.51375,119.975,69.84375,982.39125,,,26.77125,0.015
2022-09-06,9.623571428571427,16.10214285714286,8.362142857142857,12.822142857142856,11.545714285714286,4.726428571428571,17.85,0.24785714285714283,13.373571428571427,0.029285714285714283,,0.04933333333333333,0.058,,81.934,0.4033333333333333,161.10933333333332,134.65625,985.0726666666667,,,28.971999999999998,0.0
2022-09-07,14.003124999999999,24.89125,8.34875,12.798125,11.530625,4.735,17.780625,0.23125,13.355,0.026875,,0.045,0.055,,77.410625,0.5,168.299375,167.9090909090909,986.2475,,,30.504375,0.0018750000000000001
2022-09-08,21.43,34.248000000000005,8.57,13.126,11.828,4.858,18.276,0.20600000000000002,13.706,0.026000000000000002,,0.04,0.048,,58.215999999999994,0.79,135.594,242.93800000000002,987.458,,,35.794,0.0
2022-09-09,10.813333333333333,25.5,7.716666666666666,12.673333333333332,11.423333333333334,4.696666666666666,17.669999999999998,0.30666666666666664,13.243333333333332,0.03666666666666667,,0.06333333333333334,0.07333333333333335,,63.52333333333333,0.58,146.64666666666668,129.89666666666668,988.0066666666667,,,33.21666666666667,0.0
2022-09-10,8.88,16.12,8.19,12.58,11.33,4.64,17.45,0.2,13.1,0.03,,0.05,0.06,,68.59,0.3,191.09,128.04,988.17,,,31.27,0.0
2022-09-11,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,4.726666666666667,10.22,8.4,12.9,8.7275,4.77,17.953333333333333,0.1275,13.443333333333333,0.0125,,0.03333333333333333,0.04,,60.35,0.4766666666666666,141.40666666666667,140.4333333333333,981.7466666666666,,,34.82333333333333,0.0
2022-09-13,24.91333333333333,41.11666666666667,8.549999999999999,12.479999999999999,11.823333333333332,4.8533333333333335,18.266666666666666,0.26,13.683333333333332,0.03,,0.05000000000000001,0.06333333333333334,,70.96333333333332,0.6833333333333332,149.71333333333334,98.63666666666667,985.1466666666666,,,31.64,0.0
2022-09-14,27.194,45.684000000000005,8.424,12.906,11.559999999999999,4.776000000000001,17.978,0.254,13.472,0.03,,0.046,0.05800000000000001,,66.67999999999999,0.714,141.872,236.525,985.8860000000001,,,33.196,0.004
2022-09-15,23.518,37.254,8.506,13.035999999999998,11.734,4.826,18.156,0.20800000000000002,13.613999999999999,0.026000000000000002,,0.04,0.048,,65.98400000000001,1.408,186.01399999999998,202.648,982.156,,,33.07,0.0
2022-09-16,15.734,25.266,8.03,12.796000000000001,11.648,4.792,18.026,0.278,13.524000000000001,0.032,,0.05600000000000001,0.07,,72.054,1.328,171.982,193.566,979.256,,,31.415999999999997,0.0
2022-09-17,14.71,21.86,8.33,12.7,11.47,4.7,17.73,0.29,13.29,0.03,,0.06,0.07,,71.22,0.28,142.34,153.78,983.46,,,32.04,0.0
2022-09-18,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19,21.28,35.745,8.27,12.626666666666667,11.381666666666668,4.693333333333333,17.641666666666666,0.225,13.216666666666667,0.028333333333333332,,0.05166666666666667,0.05833333333333333,,50.791666666666664,0.6316666666666667,127.66666666666667,211.30499999999998,982.9533333333334,,,37.24333333333333,0.0
2022-09-20,40.6875,66.97,8.485,13.0025,11.695,4.8100000000000005,18.1025,0.28500000000000003,13.559999999999999,0.0325,,0.06,0.07,,69.52250000000001,0.905,159.1825,171.70499999999998,983.265,,,33.2425,0.0
2022-09-21,29.97714285714286,49.38357142857143,8.453571428571427,12.962857142857143,11.67,4.796428571428572,18.047142857142855,0.25,13.524285714285714,0.03142857142857143,,0.04928571428571429,0.060000000000000005,,75.38,0.76,164.06285714285715,123.93875,983.0971428571429,,,30.854999999999997,0.0035714285714285718
2022-09-22,3.5171428571428573,5.7871428571428565,8.425714285714285,12.913571428571428,11.632142857142856,4.781428571428571,17.981428571428573,0.19,13.47642857142857,0.023571428571428573,,0.03785714285714286,0.045,,93.23785714285714,0.37285714285714283,144.87285714285716,50.034444444444446,984.75,,,25.800714285714285,0.010714285714285714
2022-09-23,8.487499999999999,14.5525,8.4475,12.934999999999999,11.6525,4.785,18.035,0.21000000000000002,13.5175,0.025,,0.04,0.0475,,71.9525,0.375,139.725,106.67,983.5474999999999,,,31.8525,0.0
2022-09-24,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26,21.416249999999998,34.99,8.47625,13.00375,11.70875,4.80875,18.1,0.245,13.5675,0.03125,,0.04625,0.0575,,68.95,0.55,154.21,106.675,984.19125,,,32.02875,0.0125
2022-09-27,2.9466666666666668,4.61,8.566666666666668,12.74,11.466666666666667,4.77,18.083333333333332,0.19333333333333336,13.486666666666666,0.023333333333333334,,0.03666666666666667,0.049999999999999996,,64.95666666666666,0.3833333333333333,155.95333333333335,123.91333333333334,983.9166666666666,,,32.843333333333334,0.0
2022-09-28,15.235999999999999,23.458000000000002,8.132000000000001,12.852,11.559999999999999,4.664,17.548,0.242,13.144,0.03,,0.048,0.05600000000000001,,57.2,0.5900000000000001,124.748,185.84,982.64,,,33.402,0.0
2022-09-29,14.583333333333334,24.126666666666665,8.456666666666667,12.969999999999999,11.67,4.633333333333334,18.05,0.21666666666666667,13.523333333333333,0.03,,0.045,0.05500000000000001,,62.8175,0.55,148.325,182.97333333333336,983.675,,,33.515,0.0
2022-09-30,20.148,32.239999999999995,8.562000000000001,13.142000000000001,11.825999999999999,4.854,18.259999999999998,0.22400000000000003,13.680000000000001,0.026000000000000002,,0.043333333333333335,0.05666666666666667,,57.315,0.5983333333333333,151.00333333333333,222.498,982.4683333333332,,,36.36333333333334,0.0
2022-10-01,28.0,48.0,8.29,12.73,11.45,4.7,17.73,0.3,13.29,0.03,,0.06,0.07,,59.27,0.57,147.27,272.57,984.22,,,35.19,0.0
2022-10-02,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03,6.763333333333334,15.723571428571429,8.338666666666667,12.777333333333333,11.504,4.727333333333333,17.796666666666667,0.2866666666666667,13.335333333333333,0.034666666666666665,,0.05733333333333333,0.068,,82.49,0.6026666666666666,200.82266666666663,72.86333333333333,985.332,,,29.278000000000002,0.0013333333333333333
2022-10-04,3.262916666666667,6.392380952380953,8.3975,12.867083333333333,11.587083333333332,4.764166666666666,17.920416666666664,0.24541666666666664,13.43,0.029583333333333333,,0.048749999999999995,0.0575,,85.49208333333333,0.4579166666666667,182.45458333333332,98.87,987.3962499999999,,,27.78625,0.00125
2022-10-05,2.178888888888889,3.89625,8.376666666666667,12.836666666666666,11.554444444444444,4.751111111111111,17.87777777777778,0.21555555555555556,13.4,0.024444444444444446,,0.044444444444444446,0.04888888888888889,,96.10888888888888,0.3711111111111111,191.23555555555555,7.422499999999999,987.6711111111113,,,24.70777777777778,0.02
2022-10-06,2.278,4.4525,8.546000000000001,13.096,11.809999999999999,4.846,18.232,0.21600000000000003,13.544,0.026000000000000002,,0.044,0.05,,92.72200000000001,0.372,136.7,47.272000000000006,987.382,,,25.546,0.008
2022-10-07,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,,,,,,,,,,,,,,,,,,,,,,,
2022-10-09,,,,,,,,,,,,,,,,,,,,,,,
2022-10-10,0.12333333333333334,,8.083333333333334,12.366666666666667,8.355,4.573333333333333,17.246666666666666,0.135,12.92,0.0125,,0.03666666666666667,0.043333333333333335,,71.83999999999999,1.1199999999999999,162.67666666666665,165.95333333333335,987.3066666666667,,,28.183333333333334,0.0
2022-10-11,0.38,1.5,8.355,12.806666666666667,11.541666666666666,4.738333333333333,17.825,0.20166666666666666,13.351666666666667,0.024999999999999998,,0.03833333333333334,0.049999999999999996,,80.64666666666666,1.0816666666666668,204.75666666666666,110.66333333333334,986.1,,,27.583333333333332,0.0016666666666666668
2022-10-12,5.412857142857143,8.525,8.362142857142857,12.922142857142857,11.620714285714286,4.743571428571428,17.850714285714286,0.23642857142857143,13.373571428571427,0.027857142857142858,,0.047142857142857146,0.055,,84.455,0.5921428571428571,164.5807142857143,93.66285714285713,987.3835714285715,,,25.997857142857146,0.0
2022-10-13,5.8168421052631585,9.870526315789473,8.43421052631579,12.926315789473684,11.636315789473684,4.767368421052631,17.99842105263158,0.2136842105263158,13.49,0.02526315789473684,,0.041578947368421056,0.049473684210526316,,87.82789473684211,0.3268421052631579,166.7821052631579,63.03555555555555,987.7278947368422,,,26.067894736842106,0.0
2022-10-14,22.98411764705882,36.300000000000004,8.47235294117647,12.978235294117647,11.690588235294118,4.783529411764706,18.085882352941177,0.2529411764705882,13.557058823529411,0.031176470588235295,,0.04882352941176471,0.061764705882352944,,87.64588235294117,0.36647058823529416,169.1623529411765,67.93111111111111,986.8723529411766,,,26.43470588235294,0.0005882352941176471
2022-10-15,7.715,13.5,8.575,12.835,11.56,4.865,18.305,0.21000000000000002,13.7,0.025,,0.04,0.05,,80.095,0.43000000000000005,224.29000000000002,182.97,988.825,,,28.41,0.0
2022-10-16,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,32.19,59.72,7.003333333333333,10.979999999999999,8.15,3.983333333333333,14.983333333333334,0.12333333333333334,11.229999999999999,0.013333333333333334,,0.035,0.03,,40.550000000000004,0.4266666666666667,133.49,87.17999999999999,990.295,,,31.483333333333334,0.0
2022-10-19,10.634285714285713,20.136153846153846,8.392142857142856,12.855714285714285,11.39,4.760714285714286,17.916428571428572,0.26071428571428573,13.42357142857143,0.029285714285714286,,0.05285714285714286,0.060714285714285714,,69.06428571428572,0.6264285714285714,197.34714285714287,124.27142857142857,981.715,,,28.541428571428572,0.0
2022-10-20,12.617272727272727,20.33727272727273,8.412727272727274,12.935454545454546,9.854615384615386,4.766363636363637,17.94818181818182,0.20692307692307693,13.446363636363635,0.023076923076923075,,0.049090909090909095,0.057272727272727274,,68.21545454545455,0.5318181818181817,210.63,85.736,986.88,,,27.567272727272726,0.0
2022-10-21,17.252857142857142,33.30571428571428,8.295714285714286,12.692857142857141,10.145,4.704285714285715,17.701428571428572,0.2325,13.272857142857143,0.0275,,0.054285714285714284,0.06571428571428571,,49.629999999999995,0.43571428571428567,136.25714285714287,137.15666666666667,990.2671428571429,,,33.21857142857143,0.0
2022-10-22,20.64125,34.394999999999996,8.48875,12.9975,11.7025,4.81375,18.1075,0.20125,13.5725,0.02125,,0.0425,0.04625,,43.745000000000005,0.465,177.5875,141.83,992.125,,,35.4775,0.0
2022-10-23,,,,,,,,,,,,,,,,,,,,,,,
2022-10-24,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25,0.9444444444444444,25.78,8.461111111111112,12.975555555555555,10.507,4.7988888888888885,18.055555555555557,0.27199999999999996,13.544444444444444,0.033,,0.05888888888888889,0.07111111111111111,,90.60555555555555,0.5033333333333334,165.10444444444445,29.80333333333333,985.928888888889,,,22.62222222222222,0.019
2022-10-26,13.485,22.40357142857143,1.127857142857143,1.6721428571428572,1.1007142857142858,0.6150000000000001,2.402857142857143,0.325,1.7449999999999999,0.03785714285714286,,0.065,0.07714285714285715,,84.43142857142857,0.505,185.94,99.81142857142858,990.405,,,24.127857142857145,0.0
2022-10-27,12.536470588235295,22.72,0.5758823529411765,0.868235294117647,0.7835294117647059,0.3211764705882353,1.2164705882352942,0.3164705882352941,0.9170588235294117,0.037647058823529415,,0.061764705882352944,0.07411764705882352,,82.19058823529411,0.4076470588235294,187.45705882352942,106.7042857142857,990.3935294117646,,,23.71588235294118,0.0
2022-10-28,7.984999999999999,13.733,0.5589999999999999,0.845,0.762,0.309,1.176,0.233,0.8880000000000001,0.027999999999999997,,0.046,0.05600000000000001,,85.336,0.462,212.348,164.49,991.292,,,21.747999999999998,0.0
2022-10-29,29.346666666666668,46.60666666666666,0.6383333333333333,0.975,0.89,0.36000000000000004,1.3566666666666667,0.18166666666666667,1.0183333333333333,0.021666666666666667,,0.03833333333333334,0.04,,51.025,0.45333333333333337,142.37666666666667,197.59666666666666,989.5783333333334,,,32.949999999999996,0.0
2022-10-30,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31,19.96,35.72375,0.63,0.97125,0.87875,0.3575,1.34875,0.1925,1.00875,0.02125,,0.04125,0.045,,56.405,0.42874999999999996,148.38125,177.66142857142856,989.7,,,30.8675,0.0
2022-11-01,33.05125,57.1325,0.66125,1.01625,0.9187500000000001,0.375,1.41125,0.195,1.0562500000000001,0.02125,,0.03875,0.04375,,56.8775,0.515,156.5275,167.55714285714285,989.55625,,,30.33,0.0
2022-11-02,22.9175,37.0175,0.67,1.03,0.93,0.38,1.43,0.19,1.07,0.02125,,0.03875,0.0425,,55.81875,0.46875,143.8775,159.78,987.51625,,,30.23125,0.0
2022-11-03,23.58857142857143,42.971428571428575,0.6571428571428573,0.9642857142857143,0.8271428571428572,0.37142857142857144,1.397142857142857,0.16571428571428573,1.0457142857142858,0.017142857142857144,,0.04,0.041666666666666664,,51.17714285714286,0.3828571428571429,145.19571428571427,144.38285714285715,987.8628571428571,,,29.292857142857144,0.0
2022-11-04,18.758888888888887,32.71,0.6555555555555556,1.021111111111111,0.9166666666666666,0.37,1.3933333333333333,0.19999999999999998,1.04,0.023333333333333334,,0.04111111111111111,0.04666666666666667,,61.71333333333334,0.3811111111111111,178.31,163.41833333333332,981.0600000000001,,,27.357777777777777,0.0
2022-11-05,11.5,17.25,0.67,1.03,0.93,0.38,1.43,0.24,1.07,0.03,,0.04,0.05,,65.52,0.39,67.03,309.3,994.99,,,25.79,0.0
2022-11-06,9.543333333333333,28.743333333333336,0.67,1.02,0.8933333333333334,0.38000000000000006,1.43,0.19666666666666666,1.0666666666666667,0.023333333333333334,,0.03333333333333333,0.04,,69.37333333333333,0.30333333333333334,203.52666666666664,32.345,990.2266666666668,,,25.72,0.0
2022-11-07,,,,,0.0,,,0.0,,0.0,,,,,,,,,,,,,0.0
2022-11-08,,,,,,,,,,,,,,,,,,,,,,,
2022-11-09,,,,,,,,,,,,,,,,,,,,,,,
2022-11-10,13.0,21.21,0.655,1.005,0.3766666666666667,0.37,1.395,0.07333333333333335,1.05,0.01,,0.025,0.025,,49.315,0.815,122.985,195.485,993.02,,,31.259999999999998,0.0
2022-11-11,,,,,,,,,,,,,,,,,,,,,,,
2022-11-12,,,,,,,,,,,,,,,,,,,,,,,
2022-11-13,,,,,,,,,,,,,,,,,,,,,,,
2022-11-14,,,,,,,,,,,,,,,,,,,,,,,
2022-11-15,,,,,,,,,,,,,,,,,,,,,,,
2022-11-16,,,,,,,,,,,,,,,,,,,,,,,
2022-11-17,,,,,,,,,,,,,,,,,,,,,,,
2022-11-18,,,,,,,,,,,,,,,,,,,,,,,
2022-11-19,,,,,,,,,,,,,,,,,,,,,,,
2022-11-20,,,,,,,,,,,,,,,,,,,,,,,
2022-11-21,,,,,,,,,,,,,,,,,,,,,,,
2022-11-22,,,,,,,,,,,,,,,,,,,,,,,
2022-11-23,,,,,,,,,,,,,,,,,,,,,,,
