From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2015-12-17,87.94782608695652,282.454347826087,21.487826086956524,51.94608695652174,42.1695652173913,17.81086956521739,3.908181818181818,0.6239130434782608,38.16652173913044,0.13,0.8133333333333334,,,,16.55,28.11304347826087,0.8204347826086957,239.83652173913043,145.17391304347825,751.17,0.020434782608695655
2015-12-18,155.66875000000002,300.7275,21.190833333333334,47.989583333333336,39.82458333333334,18.5675,4.23125,0.7079166666666666,34.12791666666667,0.3933333333333333,1.66,,,,15.405416666666667,32.87708333333333,0.6691666666666666,243.92416666666668,136.00166666666667,748.6425,0.01875
2015-12-19,242.4466666666667,377.6242857142857,21.513333333333335,45.76458333333333,38.9675,19.002083333333335,7.334166666666666,1.7995833333333333,32.50416666666667,0.31125,0.6322222222222221,,,,15.397083333333333,31.007499999999997,0.47625,149.87666666666667,138.22583333333333,749.065,0.02090909090909091
2015-12-20,142.94958333333332,320.1204166666667,18.093333333333334,51.79750000000001,39.67333333333333,19.470416666666665,9.095,0.6579166666666667,29.292083333333334,0.33,0.7085,,,,15.70375,31.111666666666665,0.5091666666666667,245.91125,131.45125,749.4854166666668,0.024166666666666666
2015-12-21,113.41875,375.35249999999996,21.724999999999998,46.73541666666667,40.09458333333333,22.997083333333336,9.574583333333333,1.1533333333333333,25.025833333333335,0.9455555555555555,3.9676923076923076,0.5,,,15.340833333333334,31.28625,0.39999999999999997,168.56625,121.57958333333333,749.3825,0.021666666666666667
2015-12-22,177.55363636363634,391.485,23.445833333333336,37.406666666666666,33.918749999999996,28.35166666666667,12.534999999999998,1.4133333333333333,24.52625,0.8574999999999999,2.4852631578947366,0.7866666666666666,,0.34,15.090416666666668,32.591249999999995,0.32666666666666666,163.78083333333333,127.6025,747.8291666666668,0.01916666666666667
2015-12-23,167.98749999999998,354.8254166666666,23.36708333333333,30.477083333333336,29.855,28.187916666666666,12.920833333333334,0.63875,21.989166666666666,0.3225,1.1800000000000002,0.37,,,15.736666666666666,30.297916666666666,0.7483333333333334,161.1975,123.33791666666667,747.4733333333334,0.0225
2015-12-24,220.72458333333336,362.06708333333336,22.647499999999997,30.810833333333335,29.456666666666667,28.107083333333335,16.385833333333334,0.6679166666666667,24.98708333333333,0.23857142857142857,0.8258333333333333,,,,14.229583333333332,35.34791666666667,0.9125,221.47625000000002,132.21083333333334,745.9541666666668,0.015833333333333335
2015-12-25,116.04708333333333,238.57875,21.9375,32.818333333333335,30.08375,28.24875,18.337500000000002,1.3020833333333333,21.417916666666667,0.9342857142857143,2.150666666666667,0.7875,,,14.2525,28.810000000000002,0.4366666666666667,117.9225,135.26083333333335,745.7829166666667,0.01916666666666667
2015-12-26,102.9145,300.21999999999997,21.50125,29.865,28.066666666666666,28.457916666666666,12.856,1.0125,23.262916666666666,0.8454545454545456,2.2143478260869567,0.8025,,0.22,16.106666666666666,27.099999999999998,0.4054166666666667,137.28041666666667,129.90541666666667,747.2433333333333,0.023750000000000004
2015-12-27,586.0600000000001,438.1275,24.40625,42.440416666666664,36.90833333333333,27.312083333333334,14.11357142857143,1.3206666666666667,20.104166666666668,0.5609090909090909,1.720952380952381,0.155,,,17.85125,26.040000000000003,0.27291666666666664,147.58833333333334,134.78458333333333,747.3708333333334,0.025833333333333333
2015-12-28,139.22916666666666,329.5416666666667,28.355,41.750416666666666,39.21625,27.17833333333333,14.985,1.0433333333333332,13.189166666666667,0.3271428571428571,1.3385714285714287,,,,19.059583333333332,26.395,0.3016666666666667,185.2775,137.20624999999998,747.3675,0.024583333333333332
2015-12-29,183.95863636363637,265.5325,25.350454545454546,37.392272727272726,34.77272727272727,27.092272727272725,12.990909090909092,1.7868181818181819,20.242272727272727,,0.5314285714285715,,,,19.450909090909093,28.805909090909093,0.2581818181818182,165.75545454545454,140.62363636363636,749.3681818181817,0.025909090909090913
2015-12-30,206.37458333333333,614.27,22.538749999999997,31.590833333333332,29.57625,27.382500000000004,8.724583333333333,1.3920833333333331,16.4025,,,,,,19.514166666666668,31.39375,0.18625,128.93291666666667,133.26958333333332,751.1641666666666,0.025833333333333333
2015-12-31,171.49541666666667,372.1075,23.5575,34.660000000000004,32.27583333333333,27.534583333333334,10.659583333333334,0.6779166666666666,13.840416666666668,,,,,,19.324166666666667,34.114583333333336,0.5108333333333334,128.09875,113.82,750.0041666666666,0.02625
2016-01-01,182.86749999999998,320.22583333333336,20.709166666666665,39.410000000000004,33.055,28.11583333333333,17.40625,0.60125,35.13041666666667,0.344,1.252,,,,19.056250000000002,34.871249999999996,0.5654166666666667,218.81375,118.46333333333332,748.8845833333334,0.029166666666666664
2016-01-02,201.96041666666667,341.74875,20.135,37.95666666666667,31.932083333333335,28.39833333333333,19.409166666666668,0.6625,34.96,0.32999999999999996,0.7825,,,,19.18875,33.91166666666667,0.40166666666666667,238.09833333333333,125.33041666666666,748.3633333333333,0.02625
2016-01-03,175.50875,306.12375,22.695,34.045,31.2175,26.572499999999998,23.93875,0.34625,33.92,,,,,,16.1,35.51625,0.255,200.19,18.2575,747.5625,0.0175
2016-01-04,142.80785714285713,339.1876923076924,25.75,40.080666666666666,36.53733333333333,25.83,17.645333333333333,1.28,19.252000000000002,0.614,2.5084615384615385,0.2,,,22.17866666666667,29.040000000000003,0.5946666666666667,171.058,184.31466666666665,751.482,0.034666666666666665
2016-01-05,170.7976923076923,386.4746153846154,20.46923076923077,28.46923076923077,26.654615384615383,29.27769230769231,18.696923076923078,0.7092307692307691,10.843846153846155,,,,,,17.756923076923076,39.05538461538461,0.25076923076923074,128.1053846153846,110.30692307692308,749.6992307692308,0.023846153846153847
2016-01-06,,,,,,,,,,,,,,,,,,,,,
2016-01-07,,,,,,,,,,,,,,,,,,,,,
2016-01-08,136.0175,280.0216666666667,25.165,25.674285714285713,34.285000000000004,16.977857142857143,9.879999999999999,0.9978571428571428,31.05857142857143,0.302,0.71875,,,,20.040714285714284,33.01642857142857,0.7528571428571428,279.7271428571429,180.66428571428574,750.0600000000001,0.03214285714285715
2016-01-09,131.79291666666666,310.96250000000003,22.094583333333333,23.984166666666667,27.693749999999998,19.664166666666667,12.686086956521738,1.2579166666666668,31.754166666666666,1.820909090909091,3.501111111111111,1.4,,,17.62,36.11875,0.33375,190.64208333333332,129.57791666666665,750.4008333333333,0.020416666666666666
2016-01-10,197.17041666666668,442.19045454545454,13.005416666666667,37.02,27.632499999999997,19.986250000000002,10.680555555555555,1.538695652173913,16.53125,1.1738888888888888,4.547272727272727,1.6377777777777778,,0.29,18.081666666666667,36.05458333333333,0.23958333333333334,154.27,133.61166666666668,750.3762499999999,0.02
2016-01-11,179.77333333333334,431.2104166666666,13.21875,36.63,27.485416666666666,20.57875,8.394285714285715,1.0766666666666667,16.2775,0.7114285714285714,2.9170833333333337,0.7157142857142856,,,18.16125,36.01125,0.29458333333333336,160.51041666666666,124.93958333333335,750.2179166666666,0.016666666666666666
2016-01-12,115.28333333333335,254.21625000000003,13.054583333333333,39.05625,28.7925,19.798333333333336,12.031666666666666,0.62375,11.367083333333333,0.48933333333333334,2.0686363636363634,0.4088888888888889,,,18.74125,39.628750000000004,0.5866666666666667,182.52833333333334,126.00708333333334,752.1675,0.019444444444444445
2016-01-13,106.78708333333333,187.525,12.0405,37.989,27.3495,20.064500000000002,15.970416666666667,0.7004166666666666,27.16,0.19333333333333336,0.47,,,,18.983333333333334,38.49666666666666,0.9674999999999999,305.90416666666664,134.70708333333332,751.8033333333333,0.015217391304347825
2016-01-14,156.48458333333335,251.22583333333333,11.137142857142859,35.122142857142855,24.99857142857143,19.987142857142857,9.644583333333333,0.48458333333333337,20.137083333333333,0.325,0.47923076923076924,,,,17.28125,45.20583333333334,0.7104166666666667,187.71083333333334,120.13708333333334,750.9595833333333,0.015263157894736841
2016-01-15,97.9275,188.62875,10.669166666666667,31.536666666666665,22.589166666666667,19.908333333333335,12.995416666666666,0.45208333333333334,21.543333333333333,0.125,0.4707142857142857,,,,18.02958333333333,38.67541666666667,0.7879166666666667,216.40458333333333,136.80958333333334,751.0570833333333,0.015625
2016-01-16,121.47208333333333,219.09208333333333,11.647272727272728,39.13772727272727,27.612727272727273,19.962727272727275,8.866666666666665,0.4925,18.544999999999998,0.2866666666666667,0.5815384615384616,0.16,,,17.202083333333334,39.96125,0.5225,119.79958333333333,137.15166666666667,751.8191666666667,0.015555555555555557
2016-01-17,126.35666666666667,247.39916666666667,11.080833333333333,31.37708333333333,23.0625,19.982083333333332,4.909999999999999,0.7241666666666666,21.02625,,0.41,0.362,,,18.543333333333333,33.439166666666665,0.37041666666666667,113.84791666666666,133.92666666666665,752.7658333333334,0.017333333333333333
2016-01-18,150.86136363636362,221.42499999999998,10.397499999999999,28.89434782608696,21.2525,19.07875,4.722083333333333,0.7891304347826086,18.303749999999997,,0.645,,,,18.878695652173914,37.67826086956522,0.5343478260869565,95.99583333333334,105.24260869565217,753.4721739130435,0.015
2016-01-19,113.60761904761905,224.8452380952381,14.612857142857143,27.233809523809523,23.784285714285716,19.884285714285713,7.811904761904763,0.39571428571428574,24.75190476190476,0.4075,0.33285714285714285,0.38,,,18.93857142857143,35.22380952380953,0.7861904761904762,228.03714285714284,143.2252380952381,752.7928571428571,0.024
2016-01-20,101.36583333333334,223.8345833333333,17.375833333333333,22.215833333333332,23.280416666666667,19.945,7.202500000000001,0.47541666666666665,27.704166666666666,2.5814285714285714,1.298,0.684,,,17.902916666666666,34.89833333333333,0.6241666666666666,269.01875,135.96041666666667,749.4045833333333,0.030416666666666665
2016-01-21,113.96958333333333,252.41666666666666,19.14818181818182,22.90909090909091,24.93045454545455,20.072272727272725,6.826666666666667,1.2575,20.09375,0.694,2.045,1.068,,,17.540833333333335,32.665416666666665,0.4220833333333333,160.73583333333332,141.105,748.0949999999999,0.02791666666666667
2016-01-22,181.63761904761904,421.12523809523805,13.69857142857143,25.007619047619045,23.19727272727273,20.201904761904764,6.047142857142857,1.749047619047619,11.582857142857142,0.760625,3.33,1.2666666666666666,,0.31,16.43227272727273,33.69045454545455,0.30818181818181817,165.35571428571427,138.24409090909091,748.2168181818182,0.025909090909090913
2016-01-23,134.00375,335.44458333333336,11.295,25.974166666666665,22.55875,19.983333333333334,5.5075,1.0141666666666667,14.979166666666666,0.484,1.8282608695652172,0.7569230769230769,,0.28,17.70625,30.699583333333333,0.34500000000000003,153.725,136.63833333333335,748.4274999999999,0.02791666666666667
2016-01-24,68.00173913043479,202.48956521739132,12.26391304347826,27.95695652173913,24.404347826086955,19.973478260869566,14.335217391304347,0.696086956521739,29.10782608695652,0.22200000000000003,0.435,0.11,,,18.828260869565216,34.74782608695652,0.6195652173913043,225.58999999999997,139.7478260869565,749.7621739130434,0.030434782608695653
2016-01-25,102.8457142857143,244.8540909090909,10.656086956521738,22.566086956521737,20.793478260869566,19.24478260869565,5.2730434782608695,2.0252173913043476,20.532608695652176,3.1122222222222224,2.9030769230769233,2.2411111111111115,,0.26,18.425217391304347,37.323913043478264,0.43521739130434783,150.2091304347826,129.31782608695653,751.2991304347827,0.03173913043478261
2016-01-26,112.1275,371.57958333333335,12.234166666666667,22.70375,22.49083333333333,19.94125,4.422916666666667,1.1975,19.192083333333333,0.8166666666666667,1.4884615384615385,0.46166666666666667,,,18.889583333333334,35.0925,0.41625,160.1783333333333,128.46333333333334,752.5004166666666,0.029583333333333333
2016-01-27,70.45916666666666,196.54875,12.3575,23.97375,23.315833333333334,19.97125,4.2283333333333335,0.48541666666666666,29.866666666666664,0.5233333333333333,0.9775,0.34,,,20.267500000000002,40.37083333333333,1.0145833333333334,233.93041666666667,115.83083333333333,752.6845833333333,0.05625
2016-01-28,178.285,349.44208333333336,12.1975,22.26875,22.236666666666665,19.91541666666667,4.129583333333334,1.4437499999999999,33.62625,0.9807692307692307,1.5535294117647058,1.0939999999999999,,,20.14,40.07208333333333,0.365,185.48791666666668,116.15541666666667,751.5675,0.08916666666666667
2016-01-29,133.87,281.47526315789474,12.4255,22.6105,22.4695,20.011578947368424,17.51684210526316,0.5075000000000001,14.519499999999999,0.5780000000000001,0.9011764705882354,0.5471428571428572,,,21.586000000000002,38.89,0.602,188.097,88.952,751.3847368421052,0.0885
2016-01-30,70.32272727272726,174.3277272727273,12.630454545454546,22.865454545454543,22.884090909090908,20.055,9.299090909090909,0.3709090909090909,24.72681818181818,0.7350000000000001,0.7492307692307693,0.43,,,22.829545454545453,43.24136363636364,0.8563636363636363,221.6409090909091,141.1840909090909,752.6418181818182,0.09454545454545454
2016-01-31,125.48791666666666,218.45916666666668,12.348333333333334,22.742500000000003,22.457083333333333,20.031666666666666,8.957916666666668,0.44166666666666665,31.404583333333335,,0.39,,,,21.552916666666665,40.045833333333334,0.84875,252.23416666666665,114.36208333333333,752.1391666666667,0.09166666666666667
2016-02-01,53.05458333333333,152.64708333333334,9.69125,22.895833333333332,20.982499999999998,13.713333333333333,8.805,0.7320833333333333,30.894166666666667,,0.396,,,,20.561666666666667,30.324583333333333,0.75,236.19000000000003,167.38791666666665,750.80125,0.08875
2016-02-02,67.48708333333333,175.63083333333336,10.129583333333334,25.13208333333333,22.828333333333333,10.117916666666668,7.033333333333334,0.7041666666666666,26.355833333333333,2.42,0.905,0.7514285714285714,,,19.600833333333334,25.472916666666666,0.5079166666666667,196.04583333333335,189.76083333333335,749.64875,0.085
2016-02-03,70.59714285714286,191.32521739130434,10.59086956521739,27.07086956521739,24.17913043478261,9.888695652173913,8.411739130434782,1.2086956521739132,18.95391304347826,0.73,0.512,0.28500000000000003,,,19.121304347826086,24.63,0.48782608695652174,167.81608695652173,184.79304347826087,748.9013043478261,0.08347826086956522
2016-02-04,80.76130434782608,246.17999999999998,11.03608695652174,30.86913043478261,26.273478260869563,9.955652173913045,4.023478260869566,0.9930434782608696,14.339565217391305,0.6733333333333333,0.4928571428571429,0.22399999999999998,,,19.61608695652174,24.57,0.3860869565217391,124.5204347826087,188.43739130434784,749.9617391304347,0.07956521739130436
2016-02-05,70.87458333333333,207.57000000000002,9.849166666666667,27.575833333333335,23.542083333333334,10.128333333333334,5.587083333333333,0.8108333333333334,21.426666666666666,0.752,0.5566666666666666,0.2575,,,19.99625,25.504583333333333,0.5116666666666666,87.23958333333333,187.70458333333332,752.0229166666667,0.08208333333333334
2016-02-06,66.72458333333334,170.845,11.202916666666667,31.032083333333333,26.478333333333335,10.059583333333334,6.62,0.5104166666666666,46.5375,,0.46499999999999997,,,,20.868333333333332,28.25208333333333,0.915,169.93041666666667,174.3525,755.4854166666668,0.08583333333333333
2016-02-07,58.85166666666667,137.81791666666666,9.589583333333334,29.993750000000002,24.76375,9.938333333333334,5.140833333333333,0.6433333333333333,52.3725,0.7633333333333333,0.7516666666666666,,,,21.531666666666666,25.55125,0.9179166666666667,273.54625,184.00458333333333,752.2870833333333,0.08875
2016-02-08,81.58875,193.5375,10.668,28.9805,24.96,10.169500000000001,6.933333333333334,1.03,32.61208333333334,0.7949999999999999,0.508,0.15666666666666668,,,20.43166666666667,31.26,0.5379166666666667,181.82458333333332,179.77041666666665,750.7629166666667,0.06666666666666667
2016-02-09,93.31916666666666,208.21,12.900666666666666,39.35933333333333,33.64533333333333,18.516000000000002,5.96125,0.8279166666666667,25.42625,0.6033333333333334,0.21000000000000002,0.11,,,21.002083333333335,26.403750000000002,0.3875,153.00666666666666,185.22666666666666,752.2366666666667,0.034583333333333334
2016-02-10,123.13055555555555,255.11777777777777,9.402222222222223,18.803888888888892,18.70388888888889,19.982222222222223,3.0905555555555555,0.9405555555555556,25.046666666666667,0.9275,0.32875,0.17555555555555558,,,20.46666666666667,27.348333333333333,0.6788888888888889,151.46555555555557,244.77277777777778,754.365,0.03222222222222223
2016-02-11,113.88071428571428,335.59214285714285,12.618571428571428,40.730714285714285,32.70142857142857,19.86785714285714,6.696428571428571,1.1614285714285713,27.24285714285714,5.642857142857143,4.5375,2.308333333333333,,,22.38,22.207857142857144,0.705,212.73285714285717,265.8071428571429,755.6871428571429,0.04357142857142857
2016-02-12,112.47,365.34285714285716,14.69909090909091,23.105454545454545,24.881363636363634,17.58909090909091,6.548636363636363,0.6222727272727272,23.83272727272727,2.1,0.43,,,,20.62363636363636,27.151363636363637,0.8781818181818182,151.3159090909091,190.0772727272727,754.8122727272727,0.03318181818181818
2016-02-13,105.97291666666666,302.62666666666667,15.505416666666667,32.208333333333336,30.41416666666667,20.215833333333332,7.8133333333333335,0.6216666666666667,29.42375,,0.712,,,,19.35125,31.943749999999998,1.0833333333333333,319.51625,174.97416666666666,752.285,0.03791666666666667
2016-02-14,79.59666666666666,190.40125,9.03125,27.13,22.889166666666668,20.01125,8.075000000000001,0.4633333333333334,38.479166666666664,,,,,,19.398333333333333,30.544583333333335,0.8525,255.24,181.84083333333334,750.7041666666668,0.03791666666666667
2016-02-15,75.96666666666667,162.21458333333334,12.026666666666666,20.482083333333332,21.640833333333333,18.859583333333333,8.002916666666666,0.5683333333333334,35.474583333333335,,0.45,,,,19.957083333333333,29.097083333333334,1.0308333333333335,211.22708333333333,174.30583333333334,750.28375,0.03791666666666667
2016-02-16,81.69695652173912,194.175,23.924583333333334,18.092916666666667,29.289583333333336,20.075,7.770833333333333,0.7025,42.45458333333333,3.3000000000000003,,0.5666666666666667,,,20.451666666666664,26.874166666666667,1.085,134.64083333333335,174.21,749.9554166666667,0.03375
2016-02-17,85.28333333333333,226.27916666666667,30.915,33.655625,45.096875000000004,18.060625,12.310833333333335,1.1845833333333333,35.29125,,,,,,21.194583333333334,29.51125,1.0954166666666667,89.0825,127.59083333333332,750.8299999999999,0.06208333333333333
2016-02-18,69.55958333333334,173.12333333333333,28.881666666666668,29.87722222222222,42.147777777777776,20.993157894736843,29.29125,0.8320833333333333,23.43166666666667,0.3225,,,,,20.8675,42.00333333333334,0.8941666666666667,80.44166666666666,96.68624999999999,752.1620833333333,0.17541666666666667
2016-02-19,92.10833333333333,191.26,17.700416666666666,30.334166666666665,36.09166666666667,20.127916666666668,9.636666666666667,0.8933333333333334,14.696666666666667,0.4716666666666667,,0.16333333333333333,,,24.114166666666666,43.310833333333335,0.6862499999999999,153.69208333333333,98.76708333333333,754.12,0.105
2016-02-20,63.64416666666667,131.5225,16.911666666666665,29.34875,34.509166666666665,19.887083333333333,9.958333333333334,0.7087500000000001,27.829583333333332,,,,,,22.5475,42.43833333333333,1.3399999999999999,300.41333333333336,193.8575,751.7729166666667,0.10375000000000001
2016-02-21,49.276250000000005,120.65791666666667,19.55375,24.88083333333333,34.59791666666667,19.97875,9.47875,1.05125,37.78458333333334,0.7600000000000001,,0.06,,,21.719166666666666,32.42375,0.6254166666666666,211.25166666666667,222.3975,751.255,0.09791666666666667
2016-02-22,54.61304347826086,151.98695652173913,21.954166666666666,17.6375,29.80333333333333,17.14708333333333,8.499545454545455,0.9070833333333334,24.82625,0.48666666666666664,,,,,22.200416666666666,24.507916666666663,0.37083333333333335,231.63625000000002,222.725,751.2029166666666,0.09500000000000001
2016-02-23,72.96625,200.2854166666667,24.579583333333332,17.071250000000003,29.258333333333336,20.03625,14.810833333333333,1.5295833333333333,27.607083333333332,1.6270588235294117,,0.508,,,22.615,26.872083333333332,0.43250000000000005,192.69416666666666,216.32833333333335,752.8329166666667,0.09416666666666668
2016-02-24,104.99666666666667,230.54708333333335,22.027083333333334,16.143333333333334,26.758333333333336,20.16,22.20125,2.1579166666666665,22.08458333333333,2.881904761904762,,1.319090909090909,,,22.97458333333333,26.167916666666667,0.24083333333333334,135.84125,200.78875000000002,754.53125,0.09500000000000001
2016-02-25,75.85416666666667,222.7025,27.90695652173913,19.43565217391304,33.28260869565217,19.724347826086955,18.813333333333333,1.01,20.633333333333333,2.276666666666667,,0.828,,,23.77625,23.58,0.32916666666666666,151.40166666666667,210.83875,753.8533333333334,0.09541666666666666
2016-02-26,98.07875,195.27625,15.88823529411765,18.736875,23.18,20.41235294117647,14.545833333333334,1.1841666666666666,25.905833333333334,0.84375,,0.5433333333333333,,,24.632499999999997,22.52916666666667,0.3758333333333333,148.12958333333333,206.80875,751.91375,0.09625
2016-02-27,99.92041666666667,193.49291666666667,21.63315789473684,19.413684210526316,28.55421052631579,21.083157894736843,18.849166666666665,1.5495833333333333,38.57666666666667,0.9650000000000001,,,,,25.221666666666668,24.152083333333334,0.5958333333333333,186.46,211.8395833333333,751.76375,0.10041666666666667
2016-02-28,126.45041666666667,198.07083333333333,17.829473684210527,17.422631578947367,24.74157894736842,20.076842105263157,16.6325,1.5954166666666667,33.470416666666665,1.0433333333333332,,,,,25.50125,23.05541666666667,0.43375,176.16375000000002,205.8216666666667,751.6966666666667,0.09999999999999999
2016-02-29,118.7,228.28166666666667,22.584545454545456,19.443181818181817,29.30545454545455,20.517272727272726,18.305833333333336,1.305,25.12625,0.86,,0.44,,,26.37375,23.13416666666667,0.4066666666666667,179.23458333333335,202.65374999999997,752.3204166666666,0.10166666666666667
2016-03-01,110.2413043478261,204.045,16.763157894736842,16.570526315789476,24.093684210526316,17.252105263157897,15.719166666666666,1.17875,25.070416666666663,1.8675,,0.602,,,26.837083333333336,23.147916666666664,0.37041666666666667,131.69583333333335,193.64208333333332,754.2504166666666,0.10583333333333333
2016-03-02,61.8975,196.41708333333335,19.3445,18.988999999999997,26.657999999999998,21.60904761904762,22.03782608695652,1.0283333333333333,25.94333333333333,4.416666666666667,,3.59,,,27.090833333333332,25.194166666666664,0.6458333333333334,123.61416666666666,188.0,755.2566666666667,0.10333333333333333
2016-03-03,85.00458333333334,190.58916666666664,18.20157894736842,20.78842105263158,26.88947368421053,20.797,16.860833333333336,1.065,32.4275,1.123,,0.52,,,27.15041666666667,29.537916666666664,0.6629166666666667,179.04666666666665,194.8045833333333,754.5441666666667,0.10458333333333335
2016-03-04,82.99391304347826,204.6695652173913,37.199999999999996,31.72,38.96083333333333,20.54153846153846,20.48608695652174,0.6818181818181818,29.37391304347826,0.6839999999999999,,,,,26.738695652173913,28.67695652173913,0.9069565217391304,168.3378260869565,185.21695652173912,755.5304347826087,0.10260869565217391
2016-03-05,58.787083333333335,143.9675,14.82952380952381,18.974761904761902,23.223809523809525,22.39590909090909,6.7425,0.68125,30.0975,,0.53,,,,24.818749999999998,32.98041666666666,1.1683333333333332,158.85041666666666,199.86958333333334,756.5908333333333,0.06041666666666667
2016-03-06,44.79590909090909,167.205,14.263333333333334,18.537777777777777,22.612222222222226,22.164736842105263,24.88181818181818,0.515,35.75590909090909,1.0366666666666666,,,,,23.604999999999997,36.68090909090909,1.3,192.7681818181818,185.26818181818183,755.1054545454546,0.022857142857142857
2016-03-07,32.211333333333336,136.12533333333334,16.378235294117648,16.705882352941178,23.433529411764706,17.925882352941176,10.183529411764706,1.7782352941176471,38.62470588235294,,0.88,,,,23.594117647058823,35.4164705882353,1.5758823529411765,293.2529411764706,218.14352941176472,754.3270588235293,0.041176470588235294
2016-03-08,60.457857142857144,151.9492857142857,12.202142857142857,16.922857142857143,20.09714285714286,20.129285714285714,6.386428571428572,0.7457142857142857,40.37928571428572,6.5425,,2.4825,,,26.21642857142857,28.334285714285716,0.7664285714285715,248.35285714285715,333.3142857142857,756.4471428571429,0.0992857142857143
2016-03-09,74.90666666666667,183.16,17.656363636363636,18.146363636363635,24.825,19.856818181818184,27.0625,2.1145833333333335,33.402499999999996,0.6675,,0.575,,,25.57875,28.920416666666668,0.5141666666666667,134.57958333333332,218.33375,755.8691666666667,0.09208333333333334
2016-03-10,88.71916666666665,179.535,12.88125,17.524583333333336,20.909583333333334,20.102083333333333,10.169166666666667,0.69125,20.73333333333333,0.34,0.61,0.175,,,26.331666666666667,30.425416666666667,0.8416666666666667,187.58375,207.4908333333333,755.5770833333332,0.09625
2016-03-11,56.95708333333334,163.0675,27.466190476190473,18.2105,23.1995,20.30047619047619,15.663333333333334,0.60375,19.542916666666667,,,,,,26.384583333333335,31.589166666666667,1.2975,207.94958333333332,161.83375,755.7308333333334,0.09666666666666668
2016-03-12,53.82933333333333,154.86133333333333,11.428666666666667,16.328666666666667,19.11866666666667,19.908,6.251333333333333,0.33999999999999997,34.013333333333335,,,,,,26.544666666666668,30.541333333333334,1.8406666666666667,204.66866666666667,339.75600000000003,758.7306666666666,0.1
2016-03-13,59.96521739130435,235.75739130434783,9.280434782608696,15.265652173913043,16.97217391304348,20.080434782608698,8.33,1.172608695652174,36.44260869565217,,0.595,,,,24.749565217391304,28.056956521739128,1.1191304347826085,205.02304347826086,212.97304347826088,756.658695652174,0.0965217391304348
2016-03-14,49.02608695652174,185.12954545454545,9.13875,15.055,16.777083333333334,19.95875,9.425833333333333,0.8624999999999999,41.084583333333335,,,,,,25.296666666666667,28.623333333333335,0.8379166666666666,269.2920833333333,241.82708333333335,755.00375,0.09666666666666668
2016-03-15,55.20916666666667,126.52,9.597826086956522,16.010434782608694,17.65826086956522,20.039130434782606,4.100833333333333,1.1770833333333333,30.51875,,,,,,25.553749999999997,26.45875,0.6666666666666666,103.68833333333333,218.46041666666667,754.25875,0.09541666666666666
2016-03-16,77.92541666666666,155.95916666666668,14.421904761904763,17.613333333333333,22.742857142857144,16.80809523809524,14.399166666666668,1.2452173913043478,20.80333333333333,3.1500000000000004,11.33,1.8466666666666667,,,26.095416666666665,24.895416666666666,0.41500000000000004,127.08125,228.32583333333332,755.59125,0.09666666666666668
2016-03-17,104.70666666666666,143.12333333333333,13.861666666666666,13.90875,19.557083333333335,17.152916666666666,11.368333333333334,0.48130434782608694,16.6775,2.69,3.05,1.63,,,26.52416666666667,30.755416666666665,1.3262500000000002,193.59833333333333,179.77833333333334,757.6129166666666,0.09625
2016-03-18,84.91791666666667,142.665,11.66625,12.233333333333334,17.267916666666668,17.23875,7.052083333333333,0.7527272727272728,18.367083333333333,,,,,,26.962083333333336,36.49375,1.1325,183.06291666666667,235.0225,758.1120833333333,0.09833333333333334
2016-03-19,100.10208333333333,163.5175,13.973333333333334,16.222916666666666,23.749166666666667,16.86826086956522,7.692916666666666,0.5425,23.974166666666665,4.454,,3.1100000000000003,,,27.66208333333333,30.517083333333332,1.0341666666666667,195.02791666666667,235.92458333333332,758.4875000000001,0.09916666666666667
2016-03-20,95.52583333333332,155.75375,15.960416666666667,23.01125,31.177083333333332,17.735416666666666,9.440416666666666,0.6295833333333333,34.76833333333334,1.1966666666666665,,0.41,,,27.61916666666667,28.28708333333333,1.1295833333333334,207.98749999999998,244.03583333333333,757.7616666666667,0.09916666666666667
2016-03-21,87.69083333333333,136.50958333333332,15.767916666666666,22.855,30.924583333333334,17.944166666666668,7.49875,0.49,36.01083333333333,,,,,,27.860833333333332,23.560000000000002,0.9870833333333334,202.27833333333334,244.995,756.8608333333333,0.09791666666666667
2016-03-22,50.21791666666667,119.71583333333332,22.340869565217393,29.284347826086954,39.060434782608695,16.424347826086954,11.290833333333333,0.9862500000000001,46.43125,1.67,,1.02,,,26.109583333333333,24.345416666666665,0.8758333333333334,194.85666666666668,274.18916666666667,755.78625,0.09541666666666666
2016-03-23,95.64083333333333,138.82458333333332,37.89458333333334,47.75875,61.65958333333333,18.026666666666667,8.808333333333334,1.3462500000000002,31.032083333333333,1.425,,0.5557142857142858,,,27.065833333333334,22.106666666666666,0.515,184.82958333333332,266.5275,756.985,0.09625
