From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),VWS (m/s),Xylene (ug/m3),AT (degree C),RF (mm)
2020-06-17,3.430909090909091,5.099285714285714,1.1041666666666667,3.0904166666666666,1.19625,3.192083333333333,11.300833333333335,0.14458333333333334,27.287499999999998,0.012916666666666667,0.11083333333333334,0.02235294117647059,0.08173913043478262,0.026000000000000002,79.30791666666667,3.9441666666666664,156.06083333333333,107.59375,,,,17.9325,0.48500000000000004
2020-06-18,4.725625,7.0542105263157895,1.1166666666666667,3.1033333333333335,1.2025,6.215833333333333,11.33375,0.1475,31.757499999999997,0.01375,0.08291666666666667,0.035625000000000004,0.05666666666666667,0.04428571428571428,77.74416666666666,4.265416666666667,158.11875,50.904583333333335,,,,15.936250000000001,0.8166666666666668
2020-06-19,11.464210526315789,16.934,1.0895833333333333,3.0241666666666664,1.1575,3.12125,11.937916666666666,0.20625000000000002,33.60375,0.012916666666666667,0.10958333333333332,0.043333333333333335,0.09708333333333334,0.0425,67.74583333333334,3.6933333333333334,153.21916666666667,107.4975,,,,16.308333333333334,0.004583333333333333
2020-06-20,14.411304347826086,23.329565217391306,1.1145833333333333,3.03125,1.1325,3.1329166666666666,13.850833333333334,0.21625000000000003,29.029583333333335,0.015416666666666667,0.09083333333333334,0.051666666666666666,0.12583333333333332,0.059166666666666666,72.82125,3.4149999999999996,168.44541666666666,129.17916666666667,,,,18.467916666666667,0.22166666666666668
2020-06-21,4.969444444444445,8.566666666666666,1.0829166666666667,2.9233333333333333,1.07875,3.0404166666666668,12.336666666666666,0.13749999999999998,26.104166666666668,0.014166666666666668,0.06291666666666666,0.03727272727272728,0.06,0.04454545454545455,72.03333333333333,5.5495833333333335,160.57750000000001,129.51208333333332,,,,17.372083333333332,0.4608333333333334
2020-06-22,8.156086956521738,13.07217391304348,1.0741666666666667,2.9570833333333333,1.1266666666666667,3.089166666666667,12.554166666666667,0.14875000000000002,36.01125,0.012083333333333333,0.07041666666666667,0.03916666666666667,0.08041666666666666,0.03956521739130435,73.83083333333333,3.422916666666667,162.37875,82.78708333333333,,,,17.415833333333335,0.15791666666666668
2020-06-23,9.844545454545456,20.907272727272726,1.0783333333333334,2.970416666666667,1.1295833333333334,3.0854166666666667,12.629583333333334,0.13083333333333333,42.68958333333333,0.011250000000000001,0.03333333333333333,0.041739130434782605,0.05375,0.043333333333333335,69.87708333333333,8.551666666666668,175.86666666666667,142.21416666666667,,,,18.24875,0.042916666666666665
2020-06-24,10.4085,15.809000000000001,1.12625,3.0775,1.14375,3.205416666666667,10.66625,0.145,27.22583333333333,0.010416666666666666,0.030416666666666665,0.03130434782608695,0.043478260869565216,0.03,72.38458333333334,9.093333333333334,207.56458333333333,133.54458333333335,,,,19.155,0.13666666666666666
2020-06-25,9.102857142857143,15.61809523809524,1.08125,2.9491666666666667,1.11,3.033333333333333,5.435833333333334,0.12375000000000001,11.626666666666667,0.008749999999999999,0.02125,0.018095238095238095,0.02608695652173913,0.035652173913043476,69.83375,11.0375,182.765,94.66166666666668,,,,15.714583333333332,2.6441666666666666
2020-06-26,6.405625,8.735,1.0775,3.0216666666666665,1.1745833333333333,3.095833333333333,4.915416666666666,0.11625,10.56125,0.01,0.025833333333333333,0.021818181818181816,0.031363636363636364,0.026818181818181817,72.91083333333334,11.894583333333332,176.28166666666667,33.13125,,,,14.714166666666666,3.6191666666666666
2020-06-27,9.720588235294118,9.980454545454545,0.9925,2.89625,1.1583333333333334,2.935,4.8125,0.16583333333333333,25.65608695652174,0.012916666666666667,0.056666666666666664,0.02,0.03681818181818182,0.028000000000000004,77.7525,7.176666666666667,180.38125,3.644166666666667,,,,14.690833333333332,2.500833333333333
2020-06-28,13.699047619047619,20.964761904761904,1.0670833333333334,3.0879166666666666,1.2533333333333332,3.1750000000000003,4.997083333333333,0.16708333333333333,35.47958333333333,0.011250000000000001,0.04,0.028636363636363637,0.035652173913043476,0.030476190476190476,76.77083333333333,7.3725,195.61291666666668,73.67958333333333,,,,17.019166666666667,0.9820833333333333
2020-06-29,9.987619047619049,13.752857142857144,1.0833333333333333,3.0566666666666666,1.2079166666666667,3.142916666666667,5.322916666666667,0.18166666666666667,9.409285714285714,0.016666666666666666,0.13166666666666668,0.11956521739130435,0.20750000000000002,0.06772727272727273,75.01625,3.714166666666667,166.7675,87.15666666666665,,,,16.71125,0.19833333333333336
2020-06-30,14.624285714285715,21.209047619047617,1.0045833333333334,2.84625,1.1216666666666668,2.954166666666667,5.04,0.2025,6.7316666666666665,0.020416666666666666,0.1366666666666667,0.077,0.16956521739130434,0.03761904761904762,68.74125,3.8154166666666662,156.71208333333334,45.48416666666666,,,,15.825833333333334,0.35625
2020-07-01,14.312173913043479,22.04869565217391,1.1108333333333333,3.0516666666666663,1.1658333333333333,3.1045833333333337,4.891666666666667,0.1366666666666667,16.186666666666667,0.009583333333333334,0.024999999999999998,0.018000000000000002,0.024999999999999998,0.024583333333333332,64.99166666666666,7.8975,183.50291666666666,121.85666666666667,,,,16.989583333333332,0.0020833333333333333
2020-07-02,11.894,15.67181818181818,1.0695833333333333,2.9470833333333335,1.105,3.0529166666666665,4.0737499999999995,0.1325,12.344999999999999,0.011250000000000001,0.044583333333333336,0.023043478260869565,0.055,0.028749999999999998,62.63291666666667,6.863333333333333,172.16375000000002,63.182500000000005,,,,15.625833333333333,0.1745833333333333
2020-07-03,12.5695,16.939500000000002,1.0495833333333333,2.8333333333333335,1.0450000000000002,2.9187499999999997,4.114166666666667,0.18708333333333335,9.342105263157896,0.015833333333333335,0.11916666666666666,0.06190476190476191,0.12217391304347826,0.055,70.63708333333334,4.9025,153.82583333333335,65.59958333333333,,,,16.86375,0.26458333333333334
2020-07-04,10.931739130434783,14.265652173913043,1.0483333333333333,2.942083333333333,1.1241666666666668,3.0583333333333336,4.23375,0.17375,0.6727272727272727,0.013333333333333334,0.12291666666666667,0.04318181818181818,0.11958333333333333,0.043333333333333335,71.93416666666667,4.117083333333333,163.55666666666667,62.40541666666667,,,,17.551666666666666,0.14333333333333334
2020-07-05,3.289285714285714,6.004666666666666,1.1016666666666666,2.9970833333333338,1.1241666666666668,3.09125,4.515416666666667,0.11958333333333333,2.2155555555555555,0.01,0.05458333333333334,0.025652173913043478,0.042083333333333334,0.03208333333333333,74.74583333333334,3.38625,169.14333333333335,98.06124999999999,,,,17.97791666666667,0.16
2020-07-06,2.6133333333333333,3.710769230769231,1.0562500000000001,2.858333333333333,1.0574999999999999,2.9525,4.89125,0.11,2.8982352941176472,0.009166666666666667,0.048749999999999995,0.05090909090909091,0.07375,0.03333333333333333,70.10416666666667,4.323333333333333,152.31166666666667,167.9675,,,,17.195833333333333,0.36833333333333335
2020-07-07,2.497333333333333,3.892941176470588,0.99375,2.6525,0.9570833333333333,2.74875,4.599166666666666,0.11041666666666666,1.19375,0.010416666666666666,0.0525,0.02347826086956522,0.06,0.027727272727272725,67.58541666666666,3.1479166666666667,141.98166666666665,90.43,,,,15.867916666666666,0.057083333333333326
2020-07-08,3.71875,5.961666666666667,1.0870833333333334,2.9295833333333334,1.0820833333333333,3.0554166666666664,5.3379166666666675,0.115,7.504166666666666,0.00875,0.034583333333333334,0.07473684210526316,0.0890909090909091,0.0325,70.49,5.525833333333334,174.23416666666665,122.25625000000001,,,,18.419166666666666,0.004583333333333334
2020-07-09,4.01875,5.9775,1.0016666666666667,2.7779166666666666,1.0625,2.83375,4.3975,0.11958333333333333,15.134583333333333,0.008749999999999999,0.03208333333333333,0.0215,0.02666666666666667,0.02347826086956522,71.23958333333333,6.293333333333333,163.18875,22.0,,,,14.582083333333335,3.6108333333333333
2020-07-10,5.638888888888889,7.68125,1.0354166666666667,2.9516666666666667,1.1758333333333333,3.0533333333333332,3.8920833333333333,0.12041666666666667,25.362916666666667,0.008333333333333333,0.027083333333333334,0.0185,0.02608695652173913,0.024,67.67875,9.112916666666667,162.71083333333334,35.24458333333333,,,,13.778333333333334,3.3095833333333338
2020-07-11,3.1078571428571427,5.5925,0.9633333333333334,2.7854166666666664,1.1179166666666667,2.89125,3.7229166666666664,0.1416666666666667,18.882083333333334,0.015833333333333335,0.0725,0.034782608695652174,0.044347826086956525,0.0391304347826087,53.91,4.129166666666667,118.5225,44.000416666666666,,,,10.910416666666668,1.4937500000000001
2020-07-12,5.490714285714286,7.415714285714286,1.0220833333333335,2.873333333333333,1.1254166666666667,3.002083333333333,3.8874999999999997,0.13291666666666666,34.78625,0.014166666666666668,0.042083333333333334,0.03294117647058824,0.041363636363636366,0.03260869565217391,76.175,8.24625,177.39083333333335,31.48875,,,,15.817916666666667,1.1154166666666667
2020-07-13,11.101666666666667,14.345000000000002,1.0258333333333334,2.855,1.1070833333333334,2.9320833333333334,3.9716666666666662,0.1525,18.389583333333334,0.011250000000000001,0.05291666666666667,0.020869565217391303,0.0375,0.030909090909090907,70.99666666666667,4.304166666666666,160.12791666666666,44.30708333333333,,,,16.362916666666667,0.5754166666666667
2020-07-14,7.249411764705882,12.839375,1.0141666666666667,2.7775,1.0320833333333332,2.8825000000000003,4.454583333333333,0.12708333333333333,6.152105263157895,0.010833333333333334,0.05583333333333334,0.028695652173913046,0.03869565217391304,0.025652173913043478,67.47416666666668,2.7266666666666666,157.34208333333333,95.56666666666666,,,,16.981666666666666,0.01875
2020-07-15,6.636923076923077,9.27923076923077,1.0283333333333333,2.8004166666666666,1.0304166666666668,2.890416666666667,4.891666666666667,0.13791666666666666,0.4775,0.01,0.07041666666666667,0.021111111111111112,0.06291666666666666,0.034583333333333334,67.37708333333333,3.6970833333333335,164.28625,99.57958333333333,,,,17.01875,0.025416666666666667
2020-07-16,4.56875,5.991176470588235,0.9620833333333333,2.5904166666666666,0.95125,2.6775,4.480416666666667,0.09999999999999999,11.806666666666667,0.005833333333333334,0.034583333333333334,0.017058823529411765,0.034782608695652174,0.017391304347826087,63.2875,6.9745833333333325,160.64583333333334,88.14375,,,,15.526666666666666,0.23583333333333334
2020-07-17,2.6705555555555556,4.0925,0.9320833333333334,2.5749999999999997,0.9700000000000001,2.6799999999999997,4.200833333333333,0.0825,11.027500000000002,0.007916666666666667,0.028333333333333335,0.029166666666666664,0.0391304347826087,0.03043478260869565,60.543749999999996,8.238333333333333,167.38708333333332,100.78541666666666,,,,15.787083333333333,0.0
2020-07-18,3.263478260869565,,0.8875000000000001,2.4162500000000002,0.9004166666666666,2.52375,3.598333333333333,0.08,13.031666666666666,0.008749999999999999,0.02,0.02095238095238095,0.024090909090909093,0.021666666666666667,58.791666666666664,9.320833333333333,160.43916666666667,103.5075,,,,14.58375,0.8345833333333333
2020-07-19,5.971304347826087,,1.0395833333333333,2.9120833333333334,1.1358333333333333,3.0075000000000003,3.8208333333333333,0.12583333333333332,9.914782608695651,0.009166666666666667,0.03125,0.0185,0.026818181818181817,0.021818181818181816,77.32541666666667,5.8999999999999995,177.97416666666666,49.61083333333334,,,,16.335,1.29
2020-07-20,4.525416666666667,,1.0529166666666667,2.9104166666666664,1.1179166666666667,3.03375,3.5500000000000003,0.15375,20.905217391304348,0.014166666666666668,0.07791666666666668,0.03,0.06631578947368422,0.025714285714285717,79.6425,7.092083333333334,183.33041666666668,24.830416666666665,,,,15.646666666666667,2.6445833333333333
2020-07-21,3.985416666666667,,1.0020833333333334,2.93125,1.1925000000000001,3.0262499999999997,3.2125,0.1275,22.416666666666668,0.012499999999999999,0.029166666666666664,0.027391304347826086,0.034583333333333334,0.027083333333333334,75.49,9.639565217391304,170.1704347826087,24.023750000000003,,,,15.44217391304348,2.0349999999999997
2020-07-22,5.5365,16.271666666666665,0.9145833333333333,2.6316666666666664,1.0570833333333334,2.73,3.3066666666666666,0.17375,6.969473684210525,0.015,0.075,0.02157894736842105,0.0408695652173913,0.027083333333333334,67.5225,2.4566666666666666,145.23291666666668,43.36666666666667,,,,14.083333333333334,0.625
2020-07-23,4.081333333333333,7.032,0.8529166666666667,2.3508333333333336,0.87125,2.4433333333333334,3.68375,0.09500000000000001,8.514999999999999,0.012083333333333333,0.05333333333333334,0.023043478260869565,0.035416666666666666,0.04217391304347826,50.81625,2.5875,94.68791666666668,54.855,,,,11.597916666666668,0.005
2020-07-24,4.464210526315789,7.742380952380953,0.8904166666666667,2.42625,0.8975,2.482083333333333,4.071666666666666,0.10166666666666667,2.545909090909091,0.008749999999999999,0.034999999999999996,0.019,0.029545454545454545,0.024285714285714285,52.37166666666667,2.75,125.97583333333334,61.099583333333335,,,,12.43125,0.09208333333333334
2020-07-25,6.31125,9.425833333333333,0.67625,1.885,0.6820833333333334,1.9633333333333332,3.2741666666666664,0.09375,2.6075,0.008333333333333333,0.042916666666666665,0.016,0.03190476190476191,0.017499999999999998,38.757083333333334,2.0404166666666668,90.86375,45.77,,,,9.577916666666667,0.03416666666666667
2020-07-26,10.533181818181818,14.930909090909092,0.8878260869565217,2.463478260869565,0.8621739130434782,2.509130434782609,4.2013043478260865,0.12347826086956522,11.408636363636363,0.010434782608695651,0.05173913043478261,0.020526315789473684,0.03818181818181818,0.025714285714285717,52.01304347826087,2.9982608695652173,131.23565217391305,47.80478260869565,,,,12.976086956521739,0.03434782608695652
2020-07-27,12.561739130434784,16.508260869565216,0.9179166666666667,2.526666666666667,0.9520833333333334,2.6408333333333336,4.45125,0.14791666666666667,9.29304347826087,0.009166666666666667,0.04125,0.02,0.03772727272727273,0.024545454545454547,56.23541666666667,2.268333333333333,136.8125,27.765416666666667,,,,12.789583333333333,0.18458333333333332
2020-07-28,12.622857142857143,16.74904761904762,0.8245833333333333,2.2979166666666666,0.8516666666666667,2.3504166666666664,3.950833333333333,0.14416666666666667,5.003809523809524,0.013333333333333334,0.052083333333333336,0.020526315789473684,0.03391304347826087,0.022272727272727274,51.09041666666667,1.8108333333333333,110.82499999999999,31.320833333333336,,,,11.472083333333332,0.04958333333333333
2020-07-29,6.444999999999999,9.29611111111111,0.80125,2.2104166666666667,0.82375,2.2695833333333333,3.63625,0.09500000000000001,8.235416666666667,0.009583333333333334,0.02666666666666667,0.01636363636363636,0.026956521739130435,0.022608695652173914,49.04416666666666,2.39875,113.72416666666668,30.25,,,,11.090833333333334,0.12375000000000001
2020-07-30,7.642,12.026,0.8920833333333333,2.4616666666666664,0.9295833333333333,2.53625,4.404583333333334,0.10291666666666667,5.469,0.01,0.03791666666666667,0.027727272727272725,0.03666666666666667,0.02727272727272727,55.479166666666664,3.8575,148.10375,61.82958333333334,,,,13.465416666666668,0.06791666666666667
2020-07-31,8.6,12.495454545454544,0.9941666666666666,2.7279166666666668,1.0379166666666666,2.8362499999999997,4.874583333333334,0.17208333333333334,7.1575,0.016666666666666666,0.12,0.049166666666666664,0.09416666666666668,0.05916666666666667,71.49,4.2725,149.09458333333333,54.48,,,,15.670833333333334,1.01125
2020-08-01,14.845454545454546,19.14090909090909,0.7616666666666667,2.0879166666666666,0.7745833333333333,2.1708333333333334,3.76375,0.11416666666666668,6.641666666666667,12.562916666666666,12.57,69.26125,69.2575,69.26625,53.00875,2.4029166666666666,133.645,54.10874999999999,,,,12.492083333333333,0.22166666666666668
2020-08-02,12.476666666666667,15.945833333333333,0.8766666666666666,2.3775,0.8779166666666667,2.4704166666666665,4.609583333333333,0.14916666666666667,5.955454545454546,0.0,0.0,,,,59.08875,2.2704166666666667,136.65291666666667,77.72625000000001,,,,15.206249999999999,0.24250000000000002
2020-08-03,12.17608695652174,16.698260869565217,0.84,2.27625,0.81,2.372916666666667,4.8999999999999995,0.15208333333333332,2.801875,5.666666666666667,5.690416666666667,15.126666666666665,13.681999999999999,15.137777777777778,54.09625,2.5524999999999998,117.0675,120.305,,,,15.602916666666667,0.0
2020-08-04,9.500833333333334,15.255,0.9170833333333333,2.5029166666666667,0.9316666666666666,2.565,5.673333333333333,0.14166666666666666,2.9276190476190473,0.008749999999999999,0.03,0.02,0.045454545454545456,0.024444444444444446,59.54583333333334,5.7370833333333335,83.90708333333333,79.10708333333334,,,,16.217499999999998,0.0
2020-08-05,2.966666666666667,6.7004761904761905,1.04125,2.79625,1.0091666666666665,2.9029166666666666,5.857500000000001,0.11666666666666665,4.290588235294117,0.008333333333333333,0.027083333333333334,0.030000000000000002,0.04782608695652174,0.027727272727272725,57.51791666666667,6.564583333333334,96.38583333333334,152.24333333333334,,,,18.49833333333333,0.004583333333333334
2020-08-06,3.440588235294118,5.808571428571429,0.8691666666666666,2.38625,0.8954166666666666,2.4458333333333333,3.501666666666667,0.08666666666666667,5.015416666666667,0.008749999999999999,0.027083333333333334,0.014615384615384615,0.02,0.016666666666666666,46.32208333333333,4.639166666666667,110.16250000000001,118.38125000000001,,,,14.565,0.015833333333333335
