From Date,PM2.5 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s),AT (degree C),Xylene (ug/m3)
2011-01-08,,22.341250000000002,41.37625,63.7175,29.7925,1.27,0.0505,1.9412500000000001,15.223333333333334,,,,,,,,,1.80375
2011-01-09,,12.044583333333334,41.098333333333336,53.14166666666667,20.660434782608696,0.8683333333333333,0.03727272727272728,2.40375,18.019130434782607,,,,,,,,,2.2478260869565214
2011-01-10,,8.803333333333333,34.52583333333333,43.33041666666667,25.734583333333333,1.01,0.04217391304347826,2.70375,19.335,,,,,,,,,2.5875
2011-01-11,,39.314166666666665,46.807500000000005,86.12208333333335,25.492499999999996,1.2054166666666666,0.051250000000000004,2.1774999999999998,15.259583333333333,,,,,,,,,1.7625
2011-01-12,,77.91958333333334,56.61208333333334,134.53125,24.618750000000002,1.4933333333333332,0.04928571428571429,3.0225000000000004,23.875,,,,,,,,,3.0270833333333336
2011-01-13,,89.48541666666667,53.530833333333334,143.01624999999999,23.655833333333334,1.9025,0.04916666666666667,2.9645833333333336,18.247916666666665,,,,,,,,,3.356666666666667
2011-01-14,,65.56166666666667,43.100833333333334,108.66375,19.919166666666666,1.6791666666666665,0.04764705882352942,2.88625,15.1575,,,,,,,,,2.1750000000000003
2011-01-15,,12.558333333333335,24.485,37.04333333333333,10.659166666666666,1.0270833333333333,0.0395,1.5062499999999999,5.609999999999999,,,,,,,,,1.3399999999999999
2011-01-16,,20.390588235294118,24.22764705882353,44.61941176470588,4.7375,0.7129411764705883,0.034,1.8511764705882352,4.8125,,,,,,,,,1.1408333333333334
2011-01-17,,13.181111111111111,27.25588235294118,38.88,17.669375,1.3622222222222222,0.0475,8.534375,9.904666666666666,,,,,,,,,8.938666666666668
2011-01-18,,50.32375,51.86666666666667,102.18916666666667,23.394583333333333,1.03875,0.065,9.010833333333332,9.741666666666667,,,,,,,,,8.848333333333334
2011-01-19,,47.26125,46.59791666666666,93.85916666666667,21.025833333333335,1.6900000000000002,0.043125000000000004,5.817083333333334,11.885416666666666,25.703000000000003,38.32416666666666,0.5425,206.25166666666667,273.08666666666664,714.1618181818181,-0.03636363636363637,,6.3066666666666675
2011-01-20,,26.770416666666666,37.211666666666666,63.98,18.8775,1.0545833333333332,0.041176470588235294,1.90625,14.515416666666667,23.059166666666666,49.678333333333335,0.5245833333333333,200.87875,231.51874999999998,710.0954166666667,-0.0775,,2.1475
2011-01-21,,7.902916666666667,25.8425,33.745416666666664,20.21875,0.82875,0.04727272727272727,1.1666666666666667,9.174166666666666,22.018333333333334,43.77666666666667,0.6191666666666666,50.672083333333326,238.115,710.6820833333333,-0.05333333333333334,,1.16
2011-01-22,,22.11708333333333,34.70791666666667,56.82541666666666,21.68625,1.1666666666666667,0.0415,2.12625,15.578333333333333,21.897916666666664,44.305,0.5379166666666667,102.63541666666667,237.29999999999998,711.4279166666666,-0.01875,,2.129583333333333
2011-01-23,,13.779583333333333,28.407916666666665,42.18625,13.837916666666667,0.9720833333333333,0.0385,1.3695833333333332,7.7387500000000005,21.872083333333336,50.95458333333334,0.48333333333333334,51.372083333333336,236.8708333333333,712.1908333333334,-0.0425,,1.3787500000000001
2011-01-24,,3.265416666666667,28.249583333333334,31.51375,8.565,0.5995833333333334,0.03590909090909091,1.4145833333333335,6.0320833333333335,22.152916666666666,56.731249999999996,0.395,119.63333333333333,237.07083333333333,712.0141666666667,-0.03958333333333334,,1.3641666666666667
2011-01-25,,7.898333333333333,28.489583333333332,36.38875,7.821666666666666,1.0633333333333332,0.0380952380952381,1.4070833333333335,3.54625,22.272916666666664,56.24375,0.3870833333333334,93.15375,234.09,711.9329166666666,-0.04750000000000001,,0.9562499999999999
2011-01-26,,19.94125,30.20125,50.14208333333334,10.629166666666666,1.0933333333333335,0.03777777777777778,1.2483333333333333,7.765416666666667,22.087500000000002,55.42791666666667,0.4595833333333333,68.73708333333333,241.92041666666668,712.4879166666666,-0.06916666666666667,,1.2608333333333335
2011-01-27,,8.41,28.272499999999997,36.68125,7.233333333333333,0.9654166666666666,0.038571428571428576,1.0533333333333335,2.9270833333333335,22.86916666666667,53.52333333333333,0.35874999999999996,140.64791666666665,246.51333333333332,712.5958333333333,-0.04791666666666666,,0.6095833333333334
2011-01-28,,14.985416666666666,26.245416666666667,41.23041666666666,8.754583333333333,1.02875,0.04272727272727273,1.02375,3.61875,23.25125,50.838750000000005,0.32166666666666666,129.2904166666667,241.75833333333333,711.7666666666668,-0.05708333333333334,,0.7708333333333334
2011-01-29,,6.153333333333333,19.501250000000002,25.654583333333335,6.664166666666667,0.8679166666666666,0.04041666666666666,1.0458333333333334,2.202916666666667,23.667916666666667,49.755833333333335,0.3516666666666666,110.14875,243.34041666666667,710.8695833333333,-0.08958333333333333,,0.7875
2011-01-30,,6.220833333333334,17.199166666666667,23.420416666666668,6.652916666666667,0.8508333333333332,0.04043478260869565,0.69625,2.0258333333333334,23.160833333333333,51.22875,0.4058333333333333,111.68916666666667,242.11208333333332,711.2404166666666,-0.07666666666666667,,0.3875
2011-01-31,,7.899583333333333,23.830416666666668,31.728333333333335,6.792083333333333,0.9716666666666667,0.034545454545454546,1.0987500000000001,3.4483333333333337,22.75583333333333,56.48,0.3979166666666667,78.54541666666667,235.28208333333336,711.5983333333334,-0.07083333333333333,,0.835
2011-02-01,,34.63625,41.8675,76.50333333333333,8.754166666666666,1.3404166666666668,0.043125000000000004,1.4995833333333335,10.507916666666667,23.179166666666664,48.53875,0.48208333333333336,52.935,233.41958333333332,711.83625,-0.03291666666666667,,1.6329166666666666
2011-02-02,,52.348749999999995,41.9975,94.34541666666667,20.232916666666668,1.3549999999999998,0.03235294117647059,1.58625,13.914583333333333,23.124583333333334,48.427083333333336,0.4741666666666667,132.26833333333335,236.01791666666668,711.7958333333332,-0.04583333333333333,,1.6041666666666667
2011-02-03,,12.839583333333332,30.295,43.13291666666667,16.015416666666667,1.1245833333333335,0.041176470588235294,1.2654166666666666,11.805416666666666,22.727083333333336,47.75541666666667,0.60375,121.69375000000001,240.755,711.4454166666666,-0.05833333333333333,,1.1925000000000001
2011-02-04,,46.00666666666667,41.75791666666667,87.76541666666667,16.993750000000002,1.1716666666666666,0.04058823529411765,1.235,12.257083333333334,22.804166666666664,47.85791666666666,0.57,116.00125000000001,246.27291666666667,711.3916666666668,-0.06,,1.1920833333333334
2011-02-05,,53.79708333333334,42.81,96.6075,23.50125,1.21875,0.037333333333333336,1.5808333333333333,11.913333333333334,23.027916666666666,42.82375,0.6229166666666667,138.10208333333333,249.09208333333333,710.2470833333333,-0.05125,,1.1624999999999999
2011-02-06,,50.3825,45.72375,96.10541666666667,19.180416666666666,1.3179166666666666,0.04176470588235295,2.58,10.978333333333333,22.98125,50.0875,0.4595833333333333,158.58208333333334,241.20125,710.2575,-0.041666666666666664,,1.0041666666666667
2011-02-07,,26.361666666666665,36.725833333333334,63.08583333333333,10.243333333333334,1.24125,0.043333333333333335,1.2466666666666666,6.346666666666667,23.670833333333334,50.43125,0.3283333333333333,92.77625,249.42,709.8958333333334,-0.012916666666666667,,1.2079166666666665
2011-02-08,,10.854999999999999,31.1425,41.997083333333336,7.572500000000001,1.0933333333333335,0.043125,0.8825,4.668333333333333,23.9425,45.882083333333334,0.34541666666666665,141.10416666666666,254.81625,708.1908333333334,-0.015833333333333335,,0.66375
2011-02-09,,28.519166666666667,31.836250000000003,60.23666666666667,9.687083333333332,1.26625,0.0365,0.9170833333333333,4.593333333333333,24.47083333333333,40.737500000000004,0.39208333333333334,143.62458333333333,247.27458333333334,707.7741666666667,-0.03375,,0.7733333333333333
2011-02-10,,77.07904761904763,38.87291666666666,106.25416666666666,11.259166666666667,1.0441666666666667,0.02666666666666667,0.7937500000000001,4.4279166666666665,24.395,42.36208333333333,0.43083333333333335,136.8075,242.57416666666666,709.3850000000001,-0.05291666666666667,,0.58875
2011-02-11,,26.87705882352941,35.93875,35.504782608695656,9.242916666666668,1.01875,0.03954545454545454,0.6025,2.4470833333333335,24.308333333333334,42.61125,0.36833333333333335,102.56124999999999,248.39458333333334,710.5020833333333,-0.0425,,0.41250000000000003
2011-02-12,,30.124583333333334,38.899166666666666,69.02458333333334,10.824583333333335,1.2033333333333334,0.042352941176470586,1.3608333333333331,5.959166666666667,24.221249999999998,42.58541666666667,0.39916666666666667,153.91875000000002,246.8395833333333,710.24125,-0.03625,,1.2475
2011-02-13,,31.333333333333332,34.585,65.91875,12.489583333333334,1.1604166666666667,0.041666666666666664,0.9429166666666666,7.422499999999999,24.523750000000003,43.37625,0.39625,142.05791666666667,248.63125,709.2541666666666,-0.03125,,1.0795833333333333
2011-02-14,,11.179166666666667,24.293333333333333,35.47125,7.3741666666666665,1.2899999999999998,0.03636363636363637,0.5883333333333334,2.0820833333333333,25.101250000000004,38.77333333333333,0.37125,135.18666666666667,258.60333333333335,708.5295833333333,-0.06708333333333334,,0.40625
2011-02-15,,46.68833333333333,27.552083333333332,74.23958333333333,3.665714285714286,0.88375,0.025909090909090906,0.3670833333333334,1.250952380952381,22.602083333333336,39.6109090909091,0.38636363636363635,106.44045454545454,246.07136363636363,708.6270833333333,-0.10181818181818182,,0.2785714285714286
2011-02-16,,5.65125,18.661666666666665,24.312083333333334,11.251666666666667,0.8425000000000001,0.03434782608695652,0.4245833333333333,1.4529166666666666,23.5575,53.56791666666666,0.53625,184.30166666666665,266.72166666666664,709.32375,-0.04750000000000001,,0.21333333333333335
2011-02-17,,7.3741666666666665,23.924583333333334,31.29875,10.302916666666667,1.07625,0.04,0.6608333333333333,3.7841666666666662,24.293333333333333,58.22708333333333,0.50625,125.02416666666666,258.22666666666663,709.31625,-0.016666666666666666,,0.4354166666666666
2011-02-18,,11.928333333333333,23.07041666666667,34.998333333333335,12.248750000000001,1.055,0.034,0.7583333333333333,4.9525,25.102083333333336,56.490833333333335,0.5029166666666667,146.30708333333334,254.76708333333332,708.7975,-0.024999999999999998,,0.42
2011-02-19,,7.1499999999999995,19.660416666666666,26.812083333333334,8.046666666666667,0.8841666666666667,0.032,0.7004166666666666,1.85125,25.084999999999997,57.67083333333333,0.5095833333333334,105.85000000000001,217.07333333333335,709.5016666666667,-0.041666666666666664,,0.5129166666666667
2011-02-20,,5.54375,11.898333333333333,17.441666666666666,7.287083333333334,0.7708333333333334,0.026956521739130435,0.3720833333333333,0.8570833333333333,24.299166666666665,64.34541666666667,0.5895833333333333,97.32708333333333,232.77791666666667,709.8291666666668,-0.07125,,0.21708333333333332
2011-02-21,,22.656666666666666,15.063749999999999,37.72,10.138333333333334,0.9550000000000001,0.032,0.35125,4.444583333333333,23.333333333333332,67.18041666666666,0.7083333333333334,52.97708333333333,240.12833333333333,710.5404166666667,-0.12333333333333334,,0.22541666666666668
2011-02-22,,4.399166666666667,13.980833333333331,18.381666666666668,6.484761904761905,0.4895652173913043,0.028695652173913046,0.30791666666666667,2.4857142857142858,22.092916666666667,65.0391304347826,0.6969565217391305,54.96173913043478,266.2869565217391,710.9375,-0.06608695652173913,,0.1880952380952381
2011-02-23,,5.163333333333333,9.579583333333334,14.7425,7.625416666666666,0.8065217391304348,0.034999999999999996,0.28250000000000003,1.0704166666666668,23.919583333333332,62.997083333333336,0.48541666666666666,53.23666666666667,262.71250000000003,711.5904166666668,-0.13541666666666666,,0.18041666666666667
2011-02-24,,6.175833333333333,16.4975,22.674583333333334,7.426666666666666,0.9239130434782609,0.04043478260869565,0.5470833333333334,2.262916666666667,23.73875,61.05583333333333,0.4979166666666666,76.52208333333333,254.65833333333333,710.4641666666666,-0.04958333333333333,,0.38875
2011-02-25,,6.238333333333333,16.615833333333335,22.852500000000003,7.146666666666667,0.5218181818181818,0.03958333333333333,0.41375,1.6745833333333333,24.381666666666664,60.34041666666667,0.45125,115.4525,263.8933333333333,708.7958333333332,-0.04833333333333334,,0.27208333333333334
2011-02-26,,6.531666666666666,19.89125,26.424166666666668,6.9624999999999995,1.03375,0.02782608695652174,0.6983333333333334,2.23625,22.564166666666665,70.67166666666667,0.43083333333333335,71.69500000000001,196.25791666666666,709.19375,-0.06833333333333334,,0.6295833333333334
2011-02-27,,6.307083333333334,16.37375,22.68041666666667,7.687916666666666,0.75625,0.03333333333333333,0.3070833333333333,1.75125,23.493750000000002,63.15625,0.5091666666666667,54.645833333333336,265.93125000000003,711.0416666666666,-0.10041666666666667,,0.19375
2011-02-28,,6.03875,18.177083333333332,24.215416666666666,7.4624999999999995,0.9783333333333334,0.035416666666666666,0.7370833333333334,3.7945833333333336,24.150000000000002,57.49916666666667,0.4945833333333333,64.60666666666667,288.4870833333333,711.5075,-0.09458333333333334,,0.48125
2011-03-01,,6.032916666666666,19.99833333333333,26.031666666666666,8.04625,0.9429166666666666,0.04,0.6925,2.3904166666666664,24.424583333333334,54.11625,0.4383333333333333,69.29083333333334,292.09708333333333,710.8641666666667,-0.08083333333333333,,0.3804166666666667
2011-03-02,,6.602083333333333,22.308333333333334,28.91,8.224583333333333,0.9745833333333332,0.042608695652173914,0.6616666666666667,2.7733333333333334,25.37291666666667,52.69625,0.43333333333333335,100.13375,282.3120833333333,710.2725,-0.04416666666666667,,0.49291666666666667
2011-03-03,,3.3433333333333333,22.577083333333334,25.92125,8.122083333333334,0.76625,0.035833333333333335,0.47541666666666665,1.8695833333333336,25.499166666666667,50.16583333333333,0.3970833333333333,82.92625,299.73583333333335,710.26125,-0.0525,,0.33208333333333334
2011-03-04,,6.542916666666667,24.194166666666664,30.735416666666666,7.8500000000000005,1.0204166666666667,0.03791666666666667,0.575,2.4316666666666666,26.54875,42.520833333333336,0.39749999999999996,101.60083333333334,311.9508333333333,709.8608333333333,-0.04791666666666666,,0.39999999999999997
2011-03-05,,7.3808333333333325,21.55541666666667,28.934583333333332,8.067916666666667,0.93,0.038,0.6491666666666667,2.1908333333333334,26.735833333333332,41.49125,0.45208333333333334,96.78541666666666,311.7995833333333,710.0345833333334,-0.04083333333333333,,0.5579166666666667
2011-03-06,,16.089166666666667,26.433333333333334,42.52333333333333,12.465833333333334,0.9249999999999999,0.03833333333333334,0.5308333333333334,5.24625,26.96375,40.77833333333333,0.43041666666666667,74.57541666666667,323.78416666666664,711.3112500000001,-0.04666666666666667,,0.4608333333333334
2011-03-07,,51.67291666666667,40.275416666666665,91.94791666666667,18.660833333333333,1.4791666666666667,0.04846153846153846,1.1233333333333333,9.706249999999999,27.97458333333333,40.245,0.4825,148.6475,302.06666666666666,711.7570833333333,-0.0375,,1.5775
2011-03-08,,55.34708333333333,35.63333333333333,90.98208333333334,19.90458333333333,1.55375,0.04470588235294118,1.2245833333333334,7.491666666666667,28.372083333333332,40.31916666666667,0.5158333333333334,167.27916666666667,296.2966666666667,710.4145833333333,-0.03166666666666667,,1.1354166666666667
2011-03-09,,23.9675,31.053749999999997,55.018333333333324,12.291666666666666,1.2391666666666665,0.04714285714285714,0.5495833333333333,2.9875000000000003,28.691666666666666,41.72666666666667,0.655,173.44083333333333,290.03333333333336,709.4220833333334,0.04125,,0.7179166666666666
2011-03-10,,5.525416666666666,14.192083333333334,19.71875,8.494166666666667,0.8016666666666666,0.0425,0.2629166666666667,1.22875,27.620833333333334,45.18958333333333,0.5683333333333334,114.77749999999999,294.08,709.5554166666667,-0.034583333333333334,,0.21875
2011-03-11,,6.229583333333333,17.555,23.785,8.061666666666666,0.7191666666666666,0.03954545454545454,0.30916666666666665,1.57625,26.92833333333333,44.2575,0.48291666666666666,91.00416666666666,295.34875,709.1916666666666,-0.058750000000000004,,0.2575
2011-03-12,,6.458750000000001,14.903333333333334,21.17125,7.904166666666666,0.7920833333333333,0.03333333333333333,0.56625,1.8704166666666666,26.056250000000002,48.455000000000005,0.4916666666666667,63.94875,315.9533333333333,709.4604166666667,-0.09000000000000001,,0.47833333333333333
2011-03-13,,5.828333333333333,16.849166666666665,22.677083333333332,10.339583333333334,0.82875,0.03857142857142857,0.41125000000000006,3.2975,26.850416666666664,49.17083333333333,0.5,66.11041666666667,312.45208333333335,709.7425,-0.049999999999999996,,0.31375000000000003
2011-03-14,,11.893333333333333,24.727083333333336,36.62166666666666,11.270833333333334,1.055,0.0380952380952381,0.42208333333333337,3.9779166666666668,27.140833333333333,45.09041666666667,0.5016666666666666,94.62791666666668,301.59250000000003,709.1770833333334,-0.03125,,0.39166666666666666
2011-03-15,,28.56458333333333,35.94541666666667,64.50958333333334,14.851666666666667,1.49,0.045625,0.5404166666666667,9.702499999999999,27.08125,43.74333333333333,0.5745833333333333,78.69666666666667,313.1379166666666,708.7579166666666,-0.075,,0.60375
2011-03-16,,41.89791666666667,37.168749999999996,79.06625,21.177916666666665,1.4009090909090907,0.045,1.0041666666666667,10.56,26.895416666666666,38.63916666666667,0.6983333333333334,120.67,325.19458333333336,708.0741666666667,-0.08416666666666667,,0.8983333333333334
2011-03-17,,6.906250000000001,21.713333333333335,28.620416666666667,8.954583333333334,0.8419047619047619,0.039,0.3025,2.3158333333333334,26.746666666666666,46.17916666666667,0.43291666666666667,91.74000000000001,319.8804166666667,709.0883333333333,-0.10791666666666666,,0.27416666666666667
2011-03-18,,15.706666666666665,26.865,42.57083333333333,8.519583333333333,1.1065,0.04318181818181818,0.27458333333333335,1.7170833333333333,27.4025,38.882083333333334,0.40125000000000005,101.7625,306.79791666666665,708.4308333333333,-0.0375,,0.23625
2011-03-19,,5.17625,17.22875,22.4075,8.483333333333333,0.9035,0.041666666666666664,0.49000000000000005,1.4625000000000001,27.792083333333334,43.01166666666666,0.5395833333333333,125.93833333333333,309.13416666666666,707.4333333333334,-0.0033333333333333335,,0.42166666666666663
2011-03-20,,6.406666666666666,14.979583333333332,21.3875,8.309583333333334,0.8163636363636363,0.05,0.46125,1.9433333333333334,27.658749999999998,44.9375,0.45,124.13458333333334,311.2545833333333,707.5300000000001,-0.0275,,0.3875
2011-03-21,,24.210833333333337,24.666666666666668,48.8775,9.51375,1.071578947368421,0.03772727272727273,0.6737500000000001,3.0708333333333333,28.381666666666664,46.53541666666666,0.4816666666666667,152.50916666666666,305.9166666666667,708.3291666666668,-0.0012499999999999998,,0.48625
2011-03-22,,9.682083333333333,23.392083333333332,33.07541666666667,9.516250000000001,1.082,0.03952380952380953,0.4175,3.080833333333333,28.80125,45.284166666666664,0.43041666666666667,141.03291666666667,282.9954166666667,708.6687499999999,-0.04041666666666666,,0.34791666666666665
2011-03-23,,122.69375000000001,37.70291666666667,160.27708333333334,11.48421052631579,1.4091304347826086,0.03428571428571429,0.3254166666666667,1.8736842105263158,30.42375,42.41157894736842,0.49000000000000005,107.44894736842105,310.77473684210526,708.4841666666666,-0.009473684210526316,,0.2405263157894737
2011-03-24,,18.550666666666665,15.763333333333332,34.31333333333334,3.154285714285714,1.288,0.042666666666666665,0.788,1.2557142857142856,30.000666666666667,39.51357142857143,0.5971428571428571,100.61142857142856,358.66214285714284,708.7326666666667,-0.07857142857142858,,0.21928571428571428
2011-03-25,,5.6375,11.657083333333333,17.294999999999998,8.587916666666667,0.9284210526315789,0.03166666666666667,0.18708333333333335,1.3120833333333333,27.17833333333333,51.772083333333335,0.5325,55.645833333333336,306.03291666666667,709.3558333333334,-0.16874999999999998,,0.14083333333333334
2011-03-26,,13.296666666666667,32.19416666666667,45.49041666666667,9.881666666666666,1.327391304347826,0.030000000000000002,0.80375,3.737083333333333,24.450416666666666,58.11708333333333,0.5108333333333334,112.10416666666667,129.77958333333333,709.7775,-0.03416666666666667,,0.9008333333333334
2011-03-27,,42.95708333333334,39.11708333333333,82.07458333333334,14.721666666666666,1.6604166666666667,0.047142857142857146,0.9475000000000001,10.67875,27.346666666666668,45.49333333333333,0.5395833333333333,118.56166666666667,318.15208333333334,709.4929166666667,-0.05375,,1.4574999999999998
2011-03-28,,24.56133333333333,50.362,74.92533333333334,9.725555555555555,1.288,0.038571428571428576,1.9886666666666666,8.784444444444444,28.783333333333335,32.09444444444445,0.49888888888888894,200.88,71.91555555555556,708.6920000000001,0.004444444444444445,,2.77
2011-03-29,,70.522,64.782,115.31473684210526,23.924615384615382,1.8763157894736842,0.049,1.0775000000000001,5.727857142857142,28.982,35.503571428571426,0.4707142857142857,221.54714285714286,394.28000000000003,709.3805,-0.019285714285714288,,1.215
2011-03-30,,34.935,30.916666666666668,65.85041666666667,15.82125,1.4445833333333333,0.03789473684210526,0.5616666666666666,6.73875,28.967083333333335,39.85875,0.5925,198.14791666666667,332.59833333333336,709.57375,-0.07291666666666667,,0.7608333333333334
2011-03-31,,75.46625,40.62791666666667,116.13833333333334,21.952916666666667,1.9786956521739132,0.036153846153846154,0.96375,8.015833333333333,28.814166666666665,34.16458333333333,0.6091666666666666,220.12750000000003,335.8745833333333,709.3708333333334,-0.09375,,1.4437499999999999
2011-04-01,,40.04541666666667,36.912083333333335,76.95708333333333,17.10125,1.6625,0.035333333333333335,0.7666666666666666,5.803333333333334,28.985833333333332,34.39666666666667,0.5708333333333333,226.72458333333336,332.6104166666667,708.9541666666668,-0.05375,,1.1304166666666666
2011-04-02,,31.552083333333332,31.44875,63.0,16.32125,1.22625,0.04,1.035,3.9133333333333336,29.018333333333334,36.94541666666667,0.5408333333333334,206.66583333333332,325.56083333333333,708.6745833333333,-0.025000000000000005,,0.7329166666666667
2011-04-03,,6.132083333333333,20.160833333333333,26.295416666666668,8.544583333333334,1.0933333333333335,0.0475,0.21166666666666667,0.9670833333333334,29.295,43.65,0.5629166666666666,154.80583333333334,337.73291666666665,708.4504166666667,-0.01916666666666667,,0.14291666666666666
2011-04-04,,5.307083333333334,14.684583333333334,19.990833333333335,8.051666666666668,0.7883333333333334,0.043333333333333335,0.15291666666666667,0.88375,29.142083333333332,39.32541666666666,0.7041666666666666,226.39416666666668,343.17875,708.1691666666667,-0.050833333333333335,,0.08458333333333334
2011-04-05,,11.783333333333333,22.633750000000003,34.416666666666664,6.695652173913044,0.6520833333333333,0.045,0.38375000000000004,2.3108695652173914,28.66541666666667,37.51695652173913,0.5013043478260869,205.5086956521739,322.7108695652174,708.9529166666666,-0.06956521739130435,,0.41304347826086957
2011-04-06,,5.255,10.88375,16.1375,7.4816666666666665,1.101764705882353,0.03625,0.20375,0.67625,27.3225,59.88,0.48041666666666666,61.56,296.6245833333333,709.6804166666667,-0.24916666666666668,,0.17875
2011-04-07,,31.599166666666672,16.191666666666666,47.79125,2.8366666666666664,0.410952380952381,0.03416666666666667,0.21625000000000003,0.835,27.63,53.96791666666667,0.5041666666666667,75.12625,324.4625,710.1020833333333,-0.14416666666666667,,0.1775
2011-04-08,,20.521428571428572,14.226190476190476,34.624761904761904,13.7575,1.5925,0.039047619047619046,0.2671428571428572,1.834375,27.11952380952381,55.1325,0.6475,73.08375,340.88125,711.1519047619048,-0.114375,,0.155625
2011-04-09,,,,,,,,,,,,,,,,,,
2011-04-10,,,,,,,,,,,,,,,,,,
2011-04-11,,,,,,,,,,,,,,,,,,
2011-04-12,,,,,,,,,,,,,,,,,,
2011-04-13,,,,,,,,,,,,,,,,,,
2011-04-14,,,,,,,,,,,,,,,,,,
2011-04-15,,1.134,9.374,10.51,2.0933333333333333,0.358,0.062,0.22000000000000003,3.48,31.182,43.050000000000004,0.26333333333333336,124.22666666666667,276.33666666666664,706.9100000000001,-0.3499999999999999,,0.15000000000000002
2011-04-16,,2.45,19.106,21.56,3.1087499999999997,1.184,0.031111111111111114,1.655,3.147777777777778,29.837,49.01555555555555,0.27555555555555555,126.85555555555555,106.66444444444444,708.732,-0.11555555555555556,,1.5377777777777777
2011-04-17,,5.9437500000000005,13.065416666666666,19.008333333333333,6.937916666666666,0.7433333333333333,0.03869565217391304,0.3641666666666667,1.2141666666666666,29.379166666666666,49.19833333333333,0.4083333333333334,121.52375,290.85833333333335,709.3995833333333,-0.04666666666666666,,0.27999999999999997
2011-04-18,,13.964583333333332,28.149583333333336,42.115,4.207916666666667,1.0879999999999999,0.05052631578947369,0.5754166666666667,3.751666666666667,29.54875,45.2925,0.52375,195.24375,262.7554166666667,708.0970833333332,-0.07041666666666667,,0.6854166666666667
2011-04-19,,6.0775,14.137916666666667,20.215416666666666,7.050416666666667,0.98375,0.03826086956521739,0.3275,2.16375,29.84375,47.69583333333333,0.5616666666666666,154.14708333333334,281.4725,707.08625,-0.005416666666666664,,0.33166666666666667
2011-04-20,,13.4325,20.89625,34.3275,6.813333333333333,1.095,0.0440909090909091,0.33125,1.6762499999999998,27.345416666666665,53.260416666666664,0.47875,145.03208333333333,234.44916666666666,707.9883333333333,-0.06375,,0.2783333333333333
2011-04-21,,6.042173913043478,11.384583333333333,17.135,6.282173913043478,1.0130434782608695,0.03260869565217391,0.22291666666666665,0.8243478260869566,28.51375,56.153333333333336,0.54625,142.92,300.09666666666664,707.9237499999999,-0.12125000000000001,,0.2165217391304348
2011-04-22,,5.595833333333334,11.238750000000001,16.834166666666665,6.3725,1.1926315789473685,0.035833333333333335,0.19666666666666666,0.85,25.392083333333332,60.435833333333335,0.53625,108.37625000000001,261.0779166666667,708.485,-0.13083333333333333,,0.15166666666666667
2011-04-23,,2.0943478260869566,12.287083333333333,14.196666666666667,6.447916666666667,0.9708695652173912,0.03272727272727272,0.43083333333333335,1.2358333333333333,26.696250000000003,58.86708333333333,0.4633333333333333,63.01416666666666,324.85583333333335,707.9558333333333,-0.11458333333333333,,0.375
2011-04-24,,5.927916666666667,10.785416666666668,16.714583333333334,6.289583333333333,0.8075000000000001,0.03695652173913044,0.25833333333333336,0.8358333333333333,27.833333333333332,55.57833333333334,0.4691666666666667,82.01708333333333,313.7941666666667,707.7108333333334,-0.051666666666666666,,0.19333333333333333
2011-04-25,,6.604782608695652,11.322608695652175,16.947916666666668,7.358636363636364,0.95,0.037083333333333336,0.2525,1.2345833333333334,28.78125,52.48916666666667,0.4283333333333333,78.49125,327.75375,707.6791666666667,-0.10875,,0.1991666666666667
2011-04-26,,3.798333333333334,10.4075,14.205833333333333,8.125416666666668,0.9066666666666667,0.03956521739130435,0.24250000000000002,1.3412499999999998,28.941666666666666,52.91625,0.46541666666666665,87.08916666666666,305.72166666666664,707.6895833333333,-0.16375,,0.19375
2011-04-27,,9.991363636363637,6.615,16.51818181818182,8.368235294117648,1.3304761904761906,0.038636363636363635,0.16181818181818183,0.4782352941176471,29.525454545454544,55.13941176470588,0.42823529411764705,167.46588235294118,428.04470588235296,707.2281818181818,-0.11823529411764705,,0.08941176470588236
2011-04-28,,,,,,,,,,,,,,,,,,
2011-04-29,,,,,,,,,,,,,,,,,,
2011-04-30,,,,,,,,,,,,,,,,,,
2011-05-01,,,,,,,,,,,,,,,,,,
2011-05-02,,,,,,,,,,,,,,,,,,
2011-05-03,,,,,,,,,,,,,,,,,,
2011-05-04,,,,,,,,,,,,,,,,,,
2011-05-05,,,,,,,,,,,,,,,,,,
2011-05-06,,20.364615384615384,20.844615384615388,41.20846153846154,17.68076923076923,1.8045454545454547,0.04555555555555556,0.6246153846153847,4.94923076923077,33.857692307692304,33.32769230769231,0.6738461538461539,268.9423076923077,410.84076923076924,706.5538461538462,-0.07307692307692307,,0.8676923076923078
2011-05-07,,8.197916666666666,19.118333333333336,27.316666666666666,14.727916666666667,1.0333333333333334,0.03578947368421053,0.6858333333333334,3.8058333333333336,31.05333333333333,35.795833333333334,0.7779166666666667,289.4995833333333,334.67625000000004,706.3270833333332,-0.10208333333333335,,0.7725
2011-05-08,,10.775416666666667,15.140833333333333,25.91541666666667,13.272083333333335,0.9391666666666666,0.0395,0.5012500000000001,2.43125,31.205416666666665,35.66458333333333,0.8029166666666666,264.58250000000004,334.43416666666667,705.5762500000001,-0.09458333333333334,,0.6445833333333334
