From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-02-21,12.142083333333334,54.48916666666667,1.3283333333333334,1.4375,3.0541666666666667,4.5169565217391305,2.490416666666667,0.28291666666666665,12.905833333333334,14.21375,,2.9575,3.0100000000000002,59.34875,2.085,172.48416666666665,395.92249999999996,885.8491666666667,,,
2022-02-22,8.994166666666667,70.88583333333334,1.4058333333333335,1.5058333333333334,3.2045833333333333,5.053333333333334,3.5083333333333333,0.40791666666666665,3.7566666666666664,25.61125,,2.2657142857142856,2.1752380952380954,45.48791666666667,1.1812500000000001,102.875,313.5,890.6875,,,
2022-02-23,10.28875,74.11625,1.3933333333333333,1.015,2.717083333333333,3.785833333333333,3.8204166666666666,0.3545833333333333,6.190833333333333,15.66125,,2.8656521739130434,2.7313043478260868,49.592083333333335,1.60375,145.67916666666667,317.00615384615384,892.49125,,,
2022-02-24,17.70875,88.08434782608695,1.3566666666666667,1.32,2.939166666666667,4.604583333333333,4.0725,0.39999999999999997,7.3554545454545455,5.493333333333333,,2.463913043478261,2.68125,61.32375,1.3025,184.5925,382.7476923076923,893.0100000000001,,,
2022-02-25,8.9075,60.743333333333325,1.3637499999999998,1.13375,2.782916666666667,3.2566666666666664,4.382916666666667,0.345,7.57125,12.46125,,1.8704166666666666,2.00875,52.83708333333333,1.2070833333333333,195.97041666666667,361.1515384615385,893.0875,,,
2022-02-26,5.86,49.332142857142856,1.4158333333333333,0.88125,2.527083333333333,4.384166666666666,4.707083333333333,0.3283333333333333,4.712083333333333,6.590833333333333,,2.8120833333333333,3.065,50.10791666666666,0.9283333333333333,174.00666666666666,369.50538461538457,893.4525,,,
2022-02-27,9.7875,69.73476190476191,1.3908333333333334,0.49,2.2383333333333333,3.8754166666666667,4.777083333333334,0.30333333333333334,5.460416666666667,9.798333333333334,,2.390833333333333,2.692083333333333,54.14666666666667,0.9654166666666667,154.54,411.2292307692308,892.4683333333334,,,
2022-02-28,13.261666666666665,66.70227272727273,1.3466666666666667,1.0454166666666667,2.67,3.684583333333333,5.684166666666666,0.3070833333333333,10.602500000000001,9.1825,,3.5033333333333334,3.3854166666666665,53.161249999999995,1.5633333333333332,214.42291666666665,402.4323076923077,891.9341666666668,,,
2022-03-01,12.969999999999999,85.45,1.3666666666666665,1.4804166666666667,3.11,3.4429166666666666,5.694583333333333,0.43625,6.572916666666667,5.642083333333333,,1.4695238095238095,1.7627272727272727,54.70041666666666,0.8779166666666667,173.70624999999998,408.97615384615386,892.1058333333334,,,
2022-03-02,9.485416666666667,63.71875,1.3929166666666666,1.64375,3.2679166666666664,4.944583333333333,5.946666666666666,0.3933333333333333,6.8275,15.305833333333332,,2.462,2.1064999999999996,40.475,1.17375,169.87916666666666,437.1261538461539,891.0220833333333,,,
2022-03-03,8.713333333333333,65.80624999999999,1.7370833333333333,1.9116666666666668,3.97625,5.165,5.9675,0.4254166666666667,5.544583333333333,9.780416666666666,,2.374,2.088,42.017916666666665,1.2879166666666666,142.46166666666667,445.63,891.17875,,,
2022-03-04,8.236521739130435,64.89083333333333,1.3758333333333335,1.2454166666666666,2.92125,5.493333333333333,5.924166666666667,0.35541666666666666,6.872916666666666,8.779583333333333,,2.404375,3.0515789473684207,36.08208333333334,1.3529166666666665,166.89166666666668,455.01307692307694,890.3241666666667,,,
2022-03-05,7.85625,73.88416666666667,1.3975,1.5516666666666667,3.236666666666667,6.082083333333333,6.173749999999999,0.4466666666666667,5.117916666666667,9.852916666666667,,3.034375,3.7686363636363636,37.6875,0.7420833333333333,143.43666666666667,418.38846153846157,889.88625,,,
2022-03-06,10.145833333333334,78.6575,1.3604166666666666,0.63875,2.3629166666666666,6.667916666666667,6.2870833333333325,0.39208333333333334,6.187916666666666,9.614166666666668,,2.369047619047619,2.8734782608695655,45.239583333333336,1.0875000000000001,158.62666666666667,443.28846153846155,889.7220833333334,,,
2022-03-07,12.700909090909091,70.12409090909091,1.4120833333333334,2.0379166666666664,3.5933333333333337,8.25625,7.0,0.4579166666666667,10.069583333333332,13.191666666666668,,2.8820833333333336,3.4945833333333334,36.98458333333333,2.6758333333333333,110.67083333333333,374.4223076923077,889.6670833333334,,,
2022-03-08,10.13391304347826,75.25043478260869,1.38,1.3433333333333335,2.9441666666666664,11.73375,7.2875000000000005,0.56875,4.935416666666667,13.70375,,3.217142857142857,3.1100000000000003,36.20916666666667,1.3095833333333333,140.91916666666665,412.49,888.7108333333334,,,
2022-03-09,11.058333333333332,85.36791666666666,1.3970833333333335,1.6666666666666667,3.31625,9.71625,7.052916666666667,0.6058333333333333,3.1687499999999997,21.893333333333334,,3.0627272727272725,3.1245454545454545,42.28958333333333,1.0620833333333333,150.20708333333332,426.21307692307687,889.0683333333333,,,
2022-03-10,14.392916666666666,99.00708333333334,1.4091666666666667,2.02375,3.6312499999999996,9.039583333333333,7.254583333333334,0.6979166666666666,4.77875,12.628333333333332,,4.098571428571429,3.353333333333333,48.30458333333333,0.9550000000000001,146.84958333333333,412.24923076923073,888.5975,,,
2022-03-11,21.994583333333335,140.01874999999998,1.3812499999999999,2.1545833333333335,3.7758333333333334,6.685,7.332916666666667,0.7654166666666667,7.048333333333333,9.354999999999999,,2.191333333333333,1.834705882352941,65.0325,1.15875,178.77333333333334,352.8146153846154,888.0433333333334,,,
2022-03-12,18.902083333333334,115.11041666666667,1.3841666666666665,1.86625,3.5175,6.605416666666667,7.536666666666666,0.6695833333333333,7.569583333333334,7.65125,,3.036363636363636,3.448095238095238,50.28125,1.1933333333333334,165.945,403.88153846153847,887.5154166666666,,,
2022-03-13,16.6575,92.91125,1.3341666666666667,0.9083333333333333,2.5854166666666667,6.595416666666666,7.93,0.5454166666666667,7.782916666666666,8.67375,,2.946363636363636,2.7286363636363635,47.00833333333333,1.2558333333333334,180.98208333333332,449.0069230769231,887.8558333333334,,,
2022-03-14,24.269166666666667,117.40499999999999,1.3866666666666667,1.5741666666666667,3.217083333333333,7.930833333333333,9.354999999999999,0.7066666666666667,7.8825,14.40375,,3.6495238095238096,4.161818181818182,51.13166666666667,1.4866666666666666,158.19916666666668,398.00384615384615,887.7104166666667,,,
2022-03-15,21.954583333333332,119.94041666666668,1.4016666666666666,1.7966666666666666,3.4475,7.290416666666666,9.356250000000001,0.7920833333333334,7.709166666666667,8.993913043478262,,2.1994736842105262,2.492,49.16833333333333,1.0054166666666666,162.56541666666666,378.61615384615385,886.2104166666667,,,
2022-03-16,19.015833333333333,119.91458333333333,1.4116666666666668,1.7537500000000001,3.41,8.97875,8.179583333333333,0.7395833333333334,7.935,0.0,,,,46.538333333333334,0.83625,150.07375,435.0746153846154,886.1679166666667,,,
2022-03-17,16.296666666666667,121.93458333333332,1.38875,1.8141666666666667,3.4720833333333334,8.487499999999999,8.306666666666667,0.6595833333333333,7.592083333333334,15.657499999999999,,,,41.778749999999995,0.7870833333333334,149.66291666666666,418.4692307692308,887.2012500000001,,,
2022-03-18,19.449583333333333,133.89166666666668,1.3637499999999998,1.30125,2.9570833333333333,8.340416666666668,8.578333333333333,0.6504166666666666,7.0562499999999995,2.19,,0.24000000000000002,1.365,46.95541666666667,0.8775,170.605,418.1923076923077,887.3804166666667,,,
2022-03-19,23.519166666666667,130.38791666666665,1.3525,1.2583333333333333,2.8845833333333335,7.77875,9.366666666666667,0.6754166666666667,8.230416666666667,6.833749999999999,,2.6933333333333334,2.6475,48.307500000000005,1.17125,165.73458333333335,412.00461538461536,886.2033333333334,,,
2022-03-20,15.9825,96.70458333333333,1.3329166666666667,0.4475,2.1641666666666666,7.2129166666666675,8.966666666666667,0.5141666666666667,9.024166666666666,4.06,,2.913809523809524,3.0885714285714285,46.125,1.4108333333333334,172.62625,452.2853846153846,885.88625,,,
2022-03-21,12.392083333333334,76.73875,1.3366666666666667,1.2058333333333333,2.8320833333333333,7.532916666666666,9.292083333333332,0.42083333333333334,8.692916666666667,14.7425,,2.7973333333333334,3.4206250000000002,36.24333333333333,1.7420833333333334,163.6875,512.8776923076923,886.7204166666667,,,
2022-03-22,8.397916666666667,69.35166666666667,1.4275,1.795,3.45125,11.218333333333334,10.087083333333334,0.47500000000000003,7.172083333333333,22.181250000000002,,3.72125,2.9736363636363636,30.670416666666668,0.9891666666666666,137.17125000000001,490.74692307692305,886.92625,,,
2022-03-23,15.89625,120.83291666666666,1.3954166666666667,2.0658333333333334,3.703333333333333,11.320833333333333,10.284166666666666,0.5720833333333334,9.616249999999999,13.783333333333333,,3.357142857142857,3.5758823529411763,41.49208333333333,1.0079166666666668,156.86458333333334,460.88230769230773,886.4054166666666,,,
2022-03-24,20.248333333333335,110.20708333333333,1.3283333333333334,1.1445833333333333,2.795,4.796666666666667,9.954583333333334,0.3841666666666667,16.951249999999998,15.085,,3.607142857142857,3.838095238095238,73.47625000000001,2.5479166666666666,200.03708333333336,379.9223076923077,886.6037499999999,,,
2022-03-25,7.822083333333333,59.07958333333334,1.4345833333333333,0.93,2.67125,2.07125,9.547916666666667,0.2383333333333333,14.7575,14.3075,,3.0,3.3866666666666663,75.22541666666667,2.7608333333333337,184.33583333333334,326.73692307692306,887.1633333333333,,,
2022-03-26,8.647083333333333,51.91291666666667,1.3995833333333334,0.4558333333333333,2.2083333333333335,0.62,8.466666666666667,0.2225,14.973333333333334,11.025416666666667,,2.215909090909091,2.257727272727273,84.45291666666667,2.6350000000000002,172.34583333333333,101.03307692307693,888.4975,,,
2022-03-27,4.700833333333333,48.73041666666666,1.4516666666666664,0.4479166666666667,2.2408333333333332,2.56625,9.07375,0.26958333333333334,30.652916666666666,7.3062499999999995,,3.48875,3.126666666666667,73.9575,1.8770833333333332,168.03416666666666,408.8441666666667,889.8791666666666,,,
2022-03-28,9.092083333333333,60.607499999999995,1.4124999999999999,1.1095833333333334,2.8341666666666665,,8.051666666666668,0.32625,37.870416666666664,8.82,,2.629166666666667,2.827083333333334,82.55125,2.47625,142.47958333333335,145.9676923076923,888.5783333333334,,,
2022-03-29,13.58875,86.51708333333333,1.4191666666666667,0.9370833333333333,2.6625,1.5644444444444445,9.078333333333333,0.32666666666666666,87.86125,8.11125,,2.38,2.4804347826086954,78.25541666666668,2.0233333333333334,191.25375,278.5553846153846,887.55375,,,
2022-03-30,11.299583333333333,70.21375,1.4725000000000001,0.88625,2.7137499999999997,0.2,3.6772727272727277,0.3408333333333333,102.31863636363637,9.248333333333333,,2.9737500000000003,2.6125000000000003,87.49125,1.68875,159.755,131.7076923076923,888.2429166666667,,,
2022-03-31,12.220416666666667,76.42166666666667,1.3708333333333333,0.56125,2.283333333333333,0.745,13.7975,0.27791666666666665,111.35857142857142,3.8979166666666667,,1.5445833333333334,1.5662500000000001,82.01583333333333,2.558333333333333,193.45166666666668,270.4176923076923,888.4254166666666,,,
2022-04-01,8.92608695652174,69.20521739130434,1.3708695652173915,0.7614285714285715,2.412608695652174,0.595,9.803478260869564,0.2708695652173913,81.627,5.418260869565217,,1.8117391304347827,1.8530434782608698,76.32260869565218,2.4217391304347826,166.59652173913045,350.8438461538462,888.5339130434783,,,
2022-04-02,9.539166666666667,79.30125,1.51,0.7966666666666667,2.64875,1.7625,9.300833333333333,0.3983333333333334,71.17333333333333,4.480416666666667,,2.265,2.044583333333333,76.87583333333333,1.2116666666666667,164.2875,311.60076923076923,890.3908333333334,,,
2022-04-03,16.030833333333334,81.44666666666667,1.3595833333333334,0.715,2.3920833333333333,2.091111111111111,8.976666666666667,0.3383333333333333,75.30666666666666,13.526666666666666,,2.775714285714286,2.6142105263157895,82.42833333333333,2.4025,183.74541666666667,254.89999999999998,889.0941666666666,,,
2022-04-04,17.807916666666667,73.12521739130435,1.4400000000000002,1.4658333333333333,3.1512499999999997,4.798571428571429,8.521666666666667,0.31083333333333335,46.64625,21.826666666666668,,3.2266666666666666,2.95875,80.85833333333333,3.0854166666666667,191.16291666666666,275.4653846153846,890.0845833333333,,,
2022-04-05,15.262500000000001,79.23916666666666,1.39,1.0225,2.702083333333333,5.155833333333333,9.374166666666666,0.41791666666666666,8.410416666666666,10.327083333333333,,2.4955555555555557,2.9478947368421053,77.12875,2.1212500000000003,193.64458333333334,345.98923076923074,892.1458333333334,,,
2022-04-06,11.42,68.85000000000001,1.4626315789473683,1.0815789473684212,2.851578947368421,5.380526315789474,8.988947368421051,0.4731578947368421,7.008947368421052,1.9005263157894736,,2.4126315789473685,2.4294736842105262,74.64315789473685,1.6910526315789476,173.43473684210525,315.78846153846155,892.0378947368422,,,
2022-04-07,14.754999999999999,99.1576923076923,1.4633333333333334,1.9986666666666666,3.5820000000000003,15.25,9.238,0.656,11.909333333333333,26.577999999999996,,,,60.062000000000005,1.4266666666666665,180.93266666666665,557.6455555555556,890.492,,,
2022-04-08,30.403478260869566,96.8595652173913,1.4620833333333334,1.79875,3.5229166666666667,18.168333333333333,9.276666666666666,0.5595833333333333,26.08083333333333,0.0,,,,68.32125,1.85375,187.54791666666665,462.35153846153844,889.5141666666667,,,
2022-04-09,16.3125,98.21541666666667,1.4108333333333334,1.0362500000000001,2.7854166666666664,11.799166666666666,8.814166666666667,0.5045833333333333,15.20375,0.0,,,,60.25333333333333,1.5795833333333331,188.45624999999998,437.6138461538461,888.6558333333334,,,
2022-04-10,7.09375,47.56333333333333,1.4241666666666666,0.62875,2.401666666666667,7.842916666666667,8.537083333333333,0.28250000000000003,12.035833333333334,0.0,,,,73.92666666666666,2.2658333333333336,173.52291666666667,282.36692307692306,887.7954166666667,,,
2022-04-11,5.684583333333333,44.592083333333335,1.4770833333333335,1.2379166666666668,3.049166666666667,5.00375,8.701666666666666,0.27999999999999997,14.221666666666666,0.0,,,,77.92958333333333,2.814166666666667,174.3925,346.06166666666667,887.0799999999999,,,
2022-04-12,8.938695652173914,62.600434782608694,1.4491304347826086,1.065217391304348,2.827391304347826,5.522608695652174,9.048260869565217,0.3617391304347826,13.476956521739131,0.0,,,,76.73869565217392,2.2039130434782606,190.9378260869565,330.0123076923077,887.1769565217392,,,
2022-04-13,12.458333333333334,70.43458333333334,1.4283333333333335,1.09,2.859583333333333,5.827500000000001,9.609583333333333,0.36916666666666664,14.740416666666667,0.0,,,,78.20666666666666,2.1687499999999997,183.48375,368.0376923076923,886.1016666666666,,,
2022-04-14,6.2272727272727275,46.86375,1.4475,0.45125,2.285833333333333,4.289583333333334,9.969583333333334,0.21583333333333332,13.876249999999999,0.0,,,,80.13416666666667,3.110416666666667,189.49125,331.83230769230767,885.0945833333334,,,
2022-04-15,7.260869565217392,43.469130434782606,1.4395833333333332,0.47333333333333333,2.0766666666666667,4.14125,9.82,0.19125,13.728333333333333,0.0,,,,82.81291666666667,2.731666666666667,173.03833333333333,331.9215384615385,885.05875,,,
2022-04-16,7.291666666666667,53.06708333333333,1.4354166666666668,0.63875,2.3983333333333334,3.9333333333333336,9.840833333333334,0.25833333333333336,11.945833333333333,0.0,,,,77.175,2.61125,181.9575,316.38153846153847,885.43375,,,
2022-04-17,6.26409090909091,46.18,1.4079166666666667,0.39208333333333334,2.1141666666666667,4.49,10.195,0.23,11.718333333333334,0.0,,,,72.31,2.5841666666666665,172.85458333333335,443.68307692307695,886.2283333333334,,,
2022-04-18,6.291666666666667,51.39458333333334,1.4970833333333333,0.8979166666666667,2.7375000000000003,5.970833333333334,10.943333333333333,0.34,9.481250000000001,0.0,,,,76.39,1.78,178.16666666666666,401.78999999999996,888.10125,,,
2022-04-19,8.538333333333332,60.83041666666667,1.4929166666666667,1.01,2.8320833333333333,6.50375,11.119583333333333,0.39375,12.222083333333332,0.0,,,,75.82958333333333,1.7545833333333334,192.55583333333334,370.0576923076923,888.99125,,,
2022-04-20,4.375,25.422916666666666,1.4633333333333332,1.07,2.8845833333333335,2.1845833333333333,8.594166666666666,0.2504166666666667,12.6475,0.0,,,,92.5175,3.2075,118.31958333333334,84.67909090909092,888.1158333333333,,,
2022-04-21,4.625,28.939565217391305,1.57875,0.8569565217391305,2.6570833333333335,6.697083333333333,10.168750000000001,0.33375,8.106666666666667,0.0,,,,74.22500000000001,1.51,140.98416666666665,429.8021428571429,887.4770833333333,,,
2022-04-22,10.19681818181818,53.09045454545455,1.50875,0.8579166666666667,2.717916666666667,6.132083333333333,10.57625,0.25875,13.011249999999999,0.0,,,,83.27875,2.47125,201.14916666666667,272.8092307692308,888.0100000000001,,,
2022-04-23,6.798333333333333,45.14666666666667,1.42125,0.5441666666666667,2.2970833333333336,5.864583333333333,11.019583333333335,0.25416666666666665,12.059583333333334,0.0,,,,70.6775,2.0500000000000003,207.63166666666666,435.37357142857144,887.6183333333333,,,
2022-04-24,10.953043478260868,61.348260869565216,1.3966666666666665,0.17833333333333334,1.87375,5.8812500000000005,11.35875,0.225,16.465,0.0,,,,73.92333333333333,2.692083333333333,208.89583333333334,389.1985714285714,886.445,,,
2022-04-25,16.056818181818183,86.78260869565217,1.4243478260869564,0.9,2.6382608695652174,7.625217391304347,11.905652173913042,0.4252173913043479,16.278695652173912,0.0,,,,73.31260869565217,1.7308695652173913,189.51782608695652,370.8953846153846,886.5739130434783,,,
2022-04-26,23.200416666666666,95.78666666666668,1.4304166666666667,0.8966666666666666,2.682916666666667,10.179166666666667,12.59875,0.40291666666666665,17.599166666666665,0.0,,,,73.06083333333333,1.8795833333333334,187.77958333333333,449.0630769230769,887.1604166666666,,,
2022-04-27,19.152083333333334,96.53291666666667,1.4104166666666667,0.8187500000000001,2.5679166666666666,9.3775,12.674583333333333,0.38083333333333336,15.42,0.0,,,,65.97375,2.33,157.96333333333334,469.1030769230769,887.2358333333333,,,
