From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2010-04-21,,,3.37375,10.409583333333332,13.46125,,1.5512499999999998,0.4891666666666667,18.00583333333333,,,,,,33.49708333333333,62.51416666666666,1.6220833333333333,189.35041666666666,235.10208333333333,1001.2512499999999,0.52625
2010-04-22,,,2.4804166666666667,9.0,11.227916666666667,,1.7683333333333333,0.3745833333333333,19.065833333333334,,,,,,32.88666666666666,62.319583333333334,1.54875,157.73208333333335,237.13541666666666,1002.23375,0.5370833333333334
2010-04-23,,,2.5970833333333334,7.929166666666667,10.24625,,1.8724999999999998,0.41291666666666665,15.621666666666668,,,,,,32.537083333333335,68.06041666666667,1.5083333333333335,170.30333333333334,251.4958333333333,1003.1566666666666,0.53625
2010-04-24,,,3.5816666666666666,8.855833333333333,12.134583333333333,,1.9541666666666666,0.32,15.64125,,,,,,32.660000000000004,66.32333333333334,1.2620833333333332,171.24291666666667,261.58166666666665,1003.0604166666667,0.53875
2010-04-25,,,2.3691666666666666,5.85125,7.954583333333333,,1.6045833333333333,0.31958333333333333,15.920833333333334,,,,,,32.752500000000005,64.64208333333333,1.4725000000000001,172.16958333333332,249.53541666666663,1002.4720833333332,0.5325000000000001
2010-04-26,,,3.2900000000000005,6.923333333333333,10.007083333333332,,1.3375000000000001,0.3,10.948333333333332,,,,,,32.83416666666667,65.92208333333333,1.3220833333333333,170.83333333333334,265.7191666666667,1004.9633333333333,0.5337500000000001
2010-04-27,,,3.9858333333333333,7.3175,11.086666666666666,,1.4658333333333333,0.30541666666666667,11.69625,,,,,,32.78541666666667,67.07625,1.3291666666666666,182.98000000000002,249.61333333333334,1005.7904166666667,0.5345833333333333
2010-04-28,,,3.9645833333333336,8.095,11.85875,,1.7408333333333335,0.3629166666666667,10.363333333333333,,,,,,32.75208333333333,65.25791666666667,1.3745833333333335,180.47333333333333,271.7916666666667,1004.5825,0.5325000000000001
2010-04-29,,,3.0141666666666667,5.960833333333333,8.741666666666667,,1.5250000000000001,0.34208333333333335,9.324166666666667,,,,,,32.92375,64.58375,1.3408333333333333,169.72583333333333,278.56874999999997,1003.6779166666666,0.5320833333333334
2010-04-30,,,4.221875,10.2575,13.869375,,1.89375,3.4457142857142853,10.666875000000001,,,,,,32.83,65.67875,1.07,194.9475,296.415,1004.410625,0.531875
2010-05-01,,,,,,,,,,,,,,,,,,,,,
2010-05-02,,,,,,,,,,,,,,,,,,,,,
2010-05-03,,,,,,,,,,,,,,,,,,,,,
2010-05-04,,,2.298,14.507,16.649,,1.8059999999999998,0.388,15.186000000000002,,,,,,33.544,65.624,1.171,144.965,174.094,998.426,0.553
2010-05-05,,,4.567916666666666,30.597083333333334,35.08,,1.8654166666666665,0.5308333333333334,25.712083333333336,,,,,,32.12083333333333,59.98416666666666,1.3570833333333334,200.83875,267.80125,998.9512500000001,0.5629166666666666
2010-05-06,,,5.147916666666666,24.883750000000003,29.9275,,1.9649999999999999,0.35916666666666663,21.005,,,,,,33.45666666666667,68.57041666666667,1.1275,195.53083333333333,292.8879166666666,998.7883333333334,0.5537500000000001
2010-05-07,,,2.2395833333333335,19.357083333333332,21.515,,1.7466666666666668,0.3925,17.284166666666668,,,,,,33.642916666666665,67.76291666666667,1.3079166666666666,182.83708333333334,288.2316666666666,999.2266666666666,0.5458333333333333
2010-05-08,,,6.248333333333333,28.291666666666668,34.340555555555554,,1.7016666666666667,0.4388888888888889,16.095555555555553,,,,,,33.46111111111111,65.87277777777778,1.3088888888888888,227.60222222222222,384.0866666666667,1000.9472222222222,0.5522222222222223
2010-05-09,,,,,,,,,,,,,,,,,,,,,
2010-05-10,,,0.9853333333333333,13.674000000000001,14.592666666666666,,1.2466666666666666,0.382,23.724666666666668,,,,,,35.23066666666667,55.79933333333334,1.574,164.212,461.56199999999995,998.5533333333333,0.538
2010-05-11,,,0.8395833333333335,9.194166666666666,9.914166666666667,,1.545,0.3858333333333333,20.798333333333332,,,,,,34.17,64.52624999999999,1.75875,178.63958333333335,323.5,999.0320833333334,0.5208333333333334
2010-05-12,,,1.21625,11.594166666666666,12.437916666666666,,1.8091666666666668,0.5,14.472916666666668,0.87125,0.5449999999999999,,,,33.5,67.79833333333333,1.7258333333333333,176.795,227.08375,999.4683333333334,0.5254166666666668
2010-05-13,,,1.3054166666666667,10.749166666666667,11.949166666666665,,1.7158333333333333,0.45875,17.175,,,,,,34.052083333333336,65.10000000000001,1.5441666666666667,173.08541666666667,315.2575,999.5204166666667,0.5325000000000001
2010-05-14,,,1.2745833333333334,12.964583333333332,14.013333333333334,,1.8641666666666667,0.48666666666666664,16.6375,,,,,,33.807916666666664,67.18666666666667,1.60125,178.41708333333335,294.1775,999.3125,0.52
2010-05-15,,,1.1608333333333334,11.82625,12.7125,,1.9191666666666667,0.39958333333333335,19.107083333333332,,,,,,33.689166666666665,68.10583333333334,1.31625,168.52583333333334,303.04875,999.1029166666667,0.5404166666666667
2010-05-16,,,0.9566666666666667,10.8375,11.762500000000001,,1.6908333333333332,0.50125,19.384166666666665,,,,,,33.77291666666667,65.07333333333334,1.4733333333333334,176.09416666666667,320.15500000000003,998.7908333333334,0.5341666666666667
2010-05-17,,,2.152083333333333,21.458333333333332,23.38875,,2.02625,0.4870833333333333,23.087083333333336,,,,,,34.580416666666665,64.10458333333334,1.305,170.91416666666666,378.2629166666666,997.77625,0.5729166666666666
2010-05-18,,,14.052307692307693,44.70692307692308,58.650000000000006,,2.0953846153846154,1.2023076923076923,11.613846153846156,,,,,,32.69384615384615,65.19384615384615,1.6223076923076922,145.72692307692307,123.03461538461539,996.0961538461538,0.6223076923076923
2010-05-19,,,8.409166666666666,32.606249999999996,40.96875,,1.7804166666666665,0.385,16.109166666666667,,,,,,27.235833333333332,82.96124999999999,3.1558333333333333,249.35500000000002,23.55333333333333,994.11375,0.64
2010-05-20,,,6.204999999999999,30.79125,36.98791666666667,,2.1437500000000003,0.3279166666666667,19.54625,,,,,,29.831666666666667,65.14041666666667,2.19125,223.94958333333332,167.71208333333334,995.1462499999999,0.55625
2010-05-21,,,10.6,40.34533333333333,50.94133333333333,,2.267333333333333,0.41600000000000004,12.499333333333334,,,,,,29.252666666666666,68.23933333333333,2.215333333333333,235.53,155.31466666666665,997.3393333333333,0.5886666666666667
2010-05-22,,,3.137777777777778,15.874444444444444,18.18888888888889,,1.8344444444444445,1.1044444444444443,20.93777777777778,,,,,,33.352222222222224,68.04555555555555,1.8944444444444446,167.74666666666667,138.14222222222222,998.2322222222223,0.4933333333333333
2010-05-23,,,2.466842105263158,15.677368421052632,17.82263157894737,,2.1426315789473684,0.6442105263157895,18.47157894736842,,,,,,33.39368421052632,60.30368421052631,1.845263157894737,219.49947368421053,607.5521052631578,983.4047368421052,0.5521052631578948
2010-05-24,,,,,,,,,,,,,,,,,,,,,
2010-05-25,,,,,,,,,,,,,,,,,,,,,
2010-05-26,,,,,,,,,,,,,,,,,,,,,
2010-05-27,,,2.652307692307692,17.65076923076923,20.27,,1.8541666666666667,0.4676923076923077,19.700000000000003,,,,,,36.90384615384615,46.269999999999996,2.023846153846154,215.31615384615387,486.4307692307693,996.8215384615385,0.5415384615384615
2010-05-28,,,2.7841666666666662,17.880416666666665,20.5325,,2.2795833333333335,0.26958333333333334,18.784166666666668,,,,,,34.749583333333334,58.367916666666666,1.9925,206.70166666666668,398.8008333333333,998.6025,0.5491666666666667
2010-05-29,,,2.7925,19.9025,22.081666666666667,,1.2716666666666667,0.6583333333333333,18.482083333333332,,,,,,34.90291666666666,54.7275,1.7745833333333334,213.88875,366.63625,999.5166666666668,0.5525
2010-05-30,,,2.62,17.605416666666667,19.95375,,1.8812499999999999,0.41333333333333333,25.486666666666665,,,,,,34.59791666666667,50.477916666666665,1.7741666666666667,211.18625,325.2575,999.2158333333333,0.5575
2010-05-31,,,7.74375,32.059375,39.788125,,2.194375,0.7050000000000001,16.32875,,,,,,32.305625,49.086875,2.233125,243.0275,260.604375,1000.063125,0.5925
2010-06-01,,,0.5615384615384615,16.942307692307693,17.12076923076923,,1.396153846153846,0.9841666666666667,38.800769230769234,,,,,,35.18,51.25384615384615,1.2846153846153845,165.18307692307692,381.95153846153846,999.7484615384615,0.5453846153846154
2010-06-02,,,1.6916666666666667,17.52,19.105416666666667,,1.3895833333333334,0.4566666666666667,27.24208333333333,,,,,,34.317083333333336,55.53666666666666,1.4400000000000002,190.37791666666666,312.5675,1001.2183333333334,0.55625
2010-06-03,,,1.7954166666666664,17.374166666666667,19.129583333333333,,1.8983333333333334,0.31875000000000003,25.847916666666666,,,,,,35.10916666666667,55.669999999999995,1.45,202.09416666666667,322.325,1001.7983333333333,0.5475
2010-06-04,,,2.3991666666666664,21.86375,24.24291666666667,,2.005,0.47625,22.907083333333333,,,,,,35.22,58.40833333333333,1.6358333333333333,206.23625,317.6608333333333,1001.5970833333334,0.5554166666666667
2010-06-05,,,2.857083333333333,24.40041666666667,27.217083333333335,,2.4183333333333334,0.6008333333333333,29.56458333333333,,,,,,33.348333333333336,53.65041666666667,1.7441666666666666,216.26375,301.37624999999997,1001.3370833333333,0.5708333333333333
2010-06-06,,,6.52625,24.68958333333333,31.137916666666666,,2.6791666666666667,0.50375,13.080416666666666,,,,,,31.569166666666664,63.32041666666667,1.8891666666666664,226.70708333333334,92.72708333333333,999.1541666666667,0.5770833333333333
2010-06-07,,,8.659583333333334,24.925833333333333,33.51958333333334,,2.779166666666667,0.42583333333333334,9.32875,,,,,,32.518750000000004,57.31,2.5829166666666667,239.98875,224.46583333333334,998.6770833333334,0.6054166666666666
2010-06-08,,,5.424166666666667,21.83,27.374347826086957,,2.784347826086957,0.7600000000000001,14.648695652173913,,,,,,33.63583333333333,53.73708333333334,1.7845833333333332,214.4725,256.21875,997.7991666666667,0.5779166666666667
2010-06-09,,,12.508333333333333,34.800000000000004,47.29583333333333,,2.002083333333333,0.5516666666666666,6.7,,,,,,30.01291666666667,76.94125,1.4275,243.34,70.4225,997.9020833333334,0.5679166666666667
2010-06-10,,,12.660833333333334,44.77666666666667,57.4375,,2.1175,0.52125,5.654166666666666,,,,,,31.027083333333334,71.47333333333333,0.9841666666666667,188.7408333333333,118.25999999999999,997.1095833333334,0.5704166666666667
2010-06-11,,,15.359166666666667,43.03666666666667,58.39125000000001,,1.7895833333333335,0.5204166666666666,6.232500000000001,,,,,,28.559583333333332,82.30666666666666,1.42125,254.1875,81.08125,996.81875,0.5683333333333334
2010-06-12,,,33.205,57.21,90.41999999999999,,2.065,0.215,2.5149999999999997,,,,,,28.98,81.66,0.585,264.195,4.725,996.245,0.545
2010-06-13,,,,,,,,,,,,,,,,,,,,,
2010-06-14,,,,,,,,,,,,,,,,,,,,,
2010-06-15,,,,,,,,,,,,,,,,,,,,,
2010-06-16,,,,,,,,,,,,,,,,,,,,,
2010-06-17,,,3.0585714285714287,17.287142857142857,20.284285714285716,,1.3085714285714285,1.4985714285714287,33.88142857142857,,,,,,30.15857142857143,69.27285714285715,1.7557142857142856,174.38857142857142,10.617142857142856,1001.3633333333333,0.48142857142857143
2010-06-18,,,7.339583333333334,18.993750000000002,26.3325,,1.4337499999999999,0.34708333333333335,14.418333333333335,,,,,,31.27,64.99958333333333,1.5333333333333332,195.38583333333335,191.48041666666666,1000.6279166666667,0.5229166666666667
2010-06-19,,,2.486666666666667,12.469999999999999,14.956249999999999,,1.4275,0.18375,16.894583333333333,,,,,,31.969583333333333,64.60375,1.70875,190.30875,275.95416666666665,1000.3629166666666,0.5254166666666668
2010-06-20,,,2.5629166666666667,9.850833333333332,12.409583333333332,,1.8779166666666667,0.15791666666666668,15.592916666666667,,,,,,32.27041666666667,63.61208333333334,1.57,193.73916666666665,325.8175,1001.3204166666666,0.5416666666666666
2010-06-21,,,3.4308333333333336,19.334166666666665,22.760416666666668,,1.7004166666666667,0.24666666666666667,16.756249999999998,,,,,,31.602083333333336,69.05499999999999,1.1316666666666666,193.38166666666666,192.83124999999998,1001.1141666666666,0.5441666666666667
2010-06-22,,,5.421666666666667,22.26,27.6775,,1.6583333333333332,0.265,15.365416666666667,,,,,,32.079166666666666,63.99916666666667,1.7183333333333335,203.45125,305.2725,999.1745833333333,0.5691666666666667
2010-06-23,,,8.860833333333334,23.115,31.975416666666664,,2.3404166666666666,0.21782608695652173,9.662916666666666,,,,,,31.680833333333336,60.50958333333333,1.8862500000000002,224.09875,273.3179166666667,998.4770833333333,0.5754166666666667
2010-06-24,,,11.385416666666666,24.562916666666666,35.94375,,2.504583333333333,0.30541666666666667,7.450833333333333,,,,,,31.874166666666667,54.99625,2.033333333333333,223.28875000000002,212.32333333333335,997.5741666666667,0.5950000000000001
2010-06-25,,,14.625,27.881249999999998,42.49708333333333,,2.1679166666666667,0.31583333333333335,9.297500000000001,,,,,,31.825416666666666,59.00416666666666,1.6537499999999998,206.285,283.21208333333334,996.36875,0.5775
2010-06-26,,,9.474583333333333,25.577916666666667,35.04625,,1.9083333333333332,0.19666666666666666,10.6525,,,,,,31.812083333333334,61.52916666666667,1.72875,212.9729166666667,290.98291666666665,996.9545833333333,0.57625
2010-06-27,,,7.5675,21.89708333333333,29.44666666666667,,2.017916666666667,0.29,13.77875,,,,,,32.01166666666666,65.27791666666667,1.4262499999999998,205.01958333333334,330.24708333333336,998.1841666666666,0.5533333333333333
2010-06-28,,,4.015833333333334,17.98125,21.97791666666667,,2.4308333333333336,0.22913043478260872,12.860416666666666,,,,,,30.253333333333334,76.39291666666666,1.2466666666666668,191.15583333333333,261.92125,998.9179166666667,0.5325000000000001
2010-06-29,,,6.027083333333334,22.162916666666664,28.187916666666666,,1.76875,0.4170833333333333,17.12,,,,,,32.249583333333334,63.9775,1.5516666666666667,214.88791666666668,339.26,998.2904166666667,0.5633333333333334
2010-06-30,,,5.27125,24.40625,29.66625,,2.4970833333333333,0.7433333333333333,11.372916666666667,,,,,,32.410000000000004,63.58833333333333,1.6258333333333335,213.71166666666667,230.65374999999997,997.4583333333334,0.5545833333333333
2010-07-01,,,9.357916666666666,29.553749999999997,38.912083333333335,,2.1233333333333335,0.73375,8.414166666666667,,,,,,31.687916666666666,58.556666666666665,1.73375,211.80916666666667,151.99416666666664,996.9933333333333,0.5733333333333334
2010-07-02,,,11.82875,30.699166666666667,42.53,,2.3979166666666667,0.8529166666666667,10.59125,,,,,,32.404583333333335,48.72958333333333,2.1241666666666665,232.28458333333333,248.11166666666668,997.4025,0.5891666666666667
2010-07-03,,,10.179166666666667,24.544583333333335,34.72416666666667,,2.0320833333333335,0.80875,11.032916666666667,,,,,,32.60791666666667,49.12291666666667,1.9379166666666665,219.18916666666667,316.38,997.9066666666666,0.5608333333333334
2010-07-04,,,6.392499999999999,16.931250000000002,23.31041666666667,,1.89625,0.7258333333333334,12.719999999999999,,,,,,32.13791666666666,55.767500000000005,1.42375,201.5845833333333,222.26624999999999,998.76125,0.55625
2010-07-05,,,11.191666666666668,28.147499999999997,39.32791666666667,,2.5837499999999998,0.8766666666666666,9.402083333333334,,,,,,30.89,71.34083333333334,1.2520833333333334,203.62125,257.39416666666665,999.5450000000001,0.5641666666666667
2010-07-06,,,14.823749999999999,32.815,47.63333333333333,,3.1041666666666665,0.7720833333333333,7.212083333333333,,,,,,30.26,68.00166666666667,0.8945833333333333,224.45291666666665,157.18875,1000.78625,0.5541666666666667
2010-07-07,,,8.3225,23.971249999999998,32.281666666666666,,2.935416666666667,0.7679166666666667,10.59,,,,,,30.10291666666667,69.92166666666667,0.9395833333333333,201.63166666666666,237.92999999999998,1001.7704166666666,0.545
2010-07-08,,,9.7075,31.99791666666667,41.70875,,2.827083333333333,0.9270833333333334,5.64875,,,,,,28.55875,81.31833333333333,0.9066666666666667,177.49041666666668,81.93541666666667,1003.4895833333334,0.5495833333333334
2010-07-09,,,7.297916666666667,26.935833333333335,34.2275,,2.2616666666666667,0.7004166666666666,9.990833333333333,,,,,,30.25208333333333,70.30958333333334,1.0745833333333332,206.1925,280.64166666666665,1002.8495833333333,0.5479166666666667
2010-07-10,,,7.926666666666667,20.438333333333333,28.36,,2.11125,0.7341666666666667,7.480833333333333,,,,,,30.85166666666667,69.53625,1.3687500000000001,202.50791666666666,255.63083333333336,1002.4595833333333,0.5370833333333334
2010-07-11,,,4.742083333333333,15.590416666666668,20.3025,,1.7025,0.7533333333333334,13.4975,,,,,,31.262916666666666,64.8025,1.5729166666666667,202.16625,304.1920833333333,1002.4791666666666,0.5499999999999999
2010-07-12,,,5.03625,20.93583333333333,25.952916666666667,,1.3983333333333334,0.9199999999999999,13.467083333333333,,,,,,31.22875,66.39999999999999,1.3341666666666667,204.7875,231.11666666666667,1001.6695833333333,0.5591666666666667
2010-07-13,,,9.200416666666667,26.11375,35.31,,1.5820833333333333,0.8916666666666666,10.581249999999999,,,,,,29.872083333333332,71.29958333333333,1.7654166666666666,224.45624999999998,295.97666666666663,1001.8666666666667,0.58
2010-07-14,,,8.497083333333334,24.670416666666668,33.16125,,1.1720833333333334,0.9079166666666666,8.193333333333333,,,,,,32.32125,58.28666666666667,1.5304166666666665,231.9416666666667,349.06,999.9187499999999,0.56375
